index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
5319,1470435908,2013-05-30T21:00:05.000,false,false,false,4995,3535,253246,123239,,IsraelBagundo
5320,1176987420606091266,2019-09-26T00:30:54.000,false,false,false,83,3,7,129,,berkeley1964
5321,1178665481617563648,2019-09-30T15:39:04.000,false,false,false,94,109,999,26,,ThailandtodayC
5322,82682084,2009-10-15T20:39:01.000,false,false,false,180,2497,4406,673,Bangkok thailand,JNop22
5323,2282900908,2014-01-15T04:35:26.000,false,false,false,731,117,3350,5050,,angelgm67
5324,290744569,2011-04-30T22:52:41.000,false,false,false,1803,1687,63006,20714,,SLMJMXE
5325,893946698787168257,2017-08-05T23:27:56.000,false,false,true,395,98,467,42,United Kingdom,RoboKabCom
5326,81717645,2009-10-12T02:18:42.000,false,false,false,975,1438,76184,1177,The Yayo | UpTown,UpTown_Tee
5327,184776110,2010-08-30T15:19:50.000,false,false,false,4992,2558,197700,9508,TÜRKİYE CUMHURİYETİ,geceasi
5328,1078407945640005632,2018-12-27T22:51:04.000,false,false,false,1743,1284,11330,7501,Northern California,pj0072
5329,45175883,2009-06-06T19:45:11.000,false,false,false,970,44743,66120,209,"ÜT: 13.77591,100.511974",jeerapong_pra
5330,2178722603,2013-11-12T22:15:28.000,false,false,false,483,147,38116,135074,,Alpha_60160
5331,2279809478,2014-01-07T02:06:30.000,false,false,false,3455,3261,179885,33067,Australia,4U_WTF
5332,427013861,2011-12-03T01:29:00.000,false,false,false,170,156,73377,8925,,Delpucas
5333,74760102,2009-09-16T17:42:40.000,false,false,false,2361,1649,42767,53543,Maryland,rlenham
5334,2969872527,2015-01-09T16:47:45.000,false,false,false,593,456,9454,5385,"Cagliari, Sardegna",DavideZedda1973
5335,1170070611445653504,2019-09-06T22:26:13.000,false,false,false,4,7,145,20,"Cagliari, Sardegna",mario_siddi
5336,260114394,2011-03-03T07:40:38.000,false,false,false,209,976,70843,10661,日本 京都,MSNBYK
5337,1162117405880926208,2019-08-15T23:42:54.000,false,false,false,40,191,25769,12893,Hong Kong,Pauline27826805
5338,242707729,2011-01-25T13:09:00.000,false,false,false,1247,2186,5476,896,,AnSignorini
5339,709044565165080580,2016-03-13T16:52:52.000,false,false,false,252,193,3378,1268,,kittykatgoldie1
5340,1178251077155614722,2019-09-29T12:12:47.000,false,false,false,207,161,5397,6324,,FreeSky75428851
5341,1176343584187940864,2019-09-24T05:52:48.000,false,false,false,276,150,25314,38879,,SheenCon
5342,1078905480049774592,2018-12-29T07:48:06.000,false,false,true,49,33,460,340,"New Britain, CT",stockmarketrel1
5343,380487157,2011-09-26T20:44:46.000,false,false,false,7115,12131,58781,7651,Paris,kalydeoo
5344,869976782,2012-10-09T16:22:03.000,false,false,false,214,181,13996,18125,World,fdetienn
5345,634168631,2012-07-13T02:44:00.000,false,false,false,896,666,15292,11519,,Veraciti_Bot
5346,1216386954985689097,2020-01-12T16:51:49.000,false,false,false,121,52,153,375,Unknown Error,ChasmXrp
5347,216446007,2010-11-16T20:08:54.000,false,false,false,4691,3143,248374,54806,,ezduzit63
5348,1559025151,2013-06-30T23:46:10.000,false,false,false,4991,3754,100795,50572,,hauserlisa1
5349,1192717421410496513,2019-11-08T09:16:46.000,false,false,false,342,174,6021,4806,"England, United Kingdom",JustAnotherBl13
5350,3288361343,2015-05-18T14:57:06.000,false,true,false,421,1539,115,56,,__Bheki
5351,304088375,2011-05-24T00:28:56.000,false,false,false,5000,2672,83025,122394,Somewhere,Erinseeking
5352,702662706722025472,2016-02-25T02:13:38.000,false,false,false,1338,203,20983,18594,Freeport,NextGamer1981
5353,872592019134271489,2017-06-08T01:12:04.000,false,false,true,539,289,6506,12339,"Siirt Merkez, Siirt",fuldengeverr
5354,1185663870016184320,2019-10-19T23:08:09.000,false,false,true,2618,2012,11376,10143,,SpiritualWarfa4
5355,932440710422315008,2017-11-20T03:49:24.000,false,false,false,135,70,1417,46,"Vancouver, WA. USA!",MartyDNelson
5356,581986667,2012-05-16T18:51:04.000,false,false,false,1784,2922,23067,3665,"Hermosillo, Sonora, México.",libera_radio
5357,838489308143190017,2017-03-05T21:40:04.000,false,false,false,271,217,7367,14296,France,Soniadoubi655
5358,995744530451197952,2018-05-13T21:16:10.000,false,false,false,264,533,11496,14436,"Washington, USA",DontSpe54156130
5359,255151156,2011-02-20T20:47:50.000,false,false,false,1179,2066,44591,90921,In His Presence,Gem_WifeOfRhye
5360,3379283177,2015-07-16T21:50:47.000,false,false,false,185,274,21855,26637,,EmiLady_
5361,742855678537043968,2016-06-15T01:06:10.000,false,false,false,907,1047,2059,105,Texas,cethruu
5362,297910656,2011-05-13T12:17:27.000,false,false,false,911,323,50372,5736,japan,kawakamitakeru
5363,1189555628932550656,2019-10-30T15:52:54.000,false,false,true,19,286,1932,58,,names_ai
5364,1130744840050884608,2019-05-21T09:59:12.000,false,false,false,3255,377,480,3426,,OthmanAlhamdan
5365,1129800620066693120,2019-05-18T19:27:13.000,false,false,false,81,14,502,1612,"Illinois, USA",6thwardboy
5366,3291291190,2015-05-20T14:33:59.000,false,false,false,598,3620,5267,3355,"Rome, Lazio",LuissBusiness
5367,756039628730339329,2016-07-21T10:14:28.000,false,false,false,1613,310,4563,7396,Africa,faranuka
5368,1046820483545649152,2018-10-01T19:53:47.000,false,false,false,2599,1590,68018,117464,"Elkton, MD",RyanKochWeAre1
5369,1235142690930667520,2020-03-04T10:59:43.000,false,false,false,60,67,549,2992,,EvladAnadolunun
5370,798581475767681024,2016-11-15T18:40:35.000,false,false,false,3656,2328,15796,13881,"New York, USA",maw2600
5371,745011926158163968,2016-06-20T23:54:19.000,false,false,false,463,1955,217367,74524,"East Midlands, England",Idontmind64
5372,1629308935,2013-07-29T04:34:46.000,false,false,false,45,53,17409,16951,,shadowsming
5373,3169916217,2015-04-15T14:48:47.000,false,false,false,5927,52153,61426,44648,Nantes,chboursin
5374,158182670,2010-06-22T02:43:54.000,false,false,false,134,122,10502,24458,,GIN1500178
5375,915740089,2012-10-31T00:37:36.000,false,false,false,170,1261,147687,130874,,panglim42
5376,63995927,2009-08-08T18:37:10.000,false,false,false,4993,2909,109802,123720,Southern California,Shmoe45
5377,2957131078,2015-01-02T19:57:23.000,false,false,false,89,92,16874,9436,,sofonisba55
5378,1165085149375037440,2019-08-24T04:15:39.000,false,false,false,273,98,2104,7942,,SiBall19
5379,721950741947023360,2016-04-18T08:37:24.000,false,false,false,8741,10630,340698,4569,,Mo_An2016
5380,831212959112114176,2017-02-13T19:46:27.000,false,false,true,727,686,15231,14898,"Hippy Hole, CA",LordTarim707
5381,27103714,2009-03-27T22:36:23.000,false,false,false,4683,3920,14393,54067,Western Colorado,Tizbit
5382,1329931885,2013-04-05T21:26:55.000,false,false,false,300,243,21929,27875,Türkiye,mehmet_9060
5383,625878401,2012-07-03T22:52:19.000,false,false,false,84,771,8615,393,,miriaaaaann
5384,1076556888165281793,2018-12-22T20:15:38.000,false,false,false,205,199,2431,2692,"Daura, Nigeria",Abdull_figo
5385,20545144,2009-02-10T21:57:02.000,false,false,false,1247,293,4376,3333,,cjack512
5386,1226475286805536768,2020-02-09T12:58:16.000,false,false,false,676,346,391,631,"Phuthaditjhaba, South Africa",BoyyDixon
5387,1109163883082637312,2019-03-22T19:44:11.000,false,false,false,328,29696,7727,33503,"San Francisco, CA",MeghUpdates
5388,918981851422908418,2017-10-14T01:28:42.000,false,false,false,4006,2316,2485,3100,BU4 @GodGetslastWord,GodsIsLastWord
5389,963489906663329793,2018-02-13T20:07:49.000,false,false,false,4994,3483,125788,24694,"Florida, USA",tami04527232
5390,1147201181351108608,2019-07-05T19:50:50.000,false,false,false,198,75,8090,6092,,luismod50849398
5391,2957568250,2015-01-03T00:33:20.000,false,false,false,211,56,3199,1839,France,Chamchamat
5392,389179056,2011-10-12T02:20:58.000,false,false,false,4984,768,62971,62891,,sal_vega
5393,1204409755118309376,2019-12-10T15:37:36.000,false,false,true,69,51,1239,2533,"Michigan, USA",Lin0_69
5394,292423442,2011-05-03T18:38:01.000,false,false,false,7700,40178,122298,77756,"Los Angeles, CA",JamieGlazov
5395,2239556456,2013-12-10T18:57:52.000,false,false,false,146,786,472,88,"Boston, MA, USA",altiostar
5396,1190698906478432256,2019-11-02T19:35:50.000,false,false,false,99,360,12872,17273,,Luvjbms
5397,1146981848674734081,2019-07-05T05:19:17.000,false,false,false,327,795,23449,49075,,Moonshi84280504
5398,82764014,2009-10-16T03:24:03.000,false,false,false,354,123,34323,46466,,robertonene
5399,401923442,2011-10-31T10:06:26.000,false,false,false,687,840,202485,131526,CHANMING AH CONGRATULATIONS,kamoonhuntress
5400,51544740,2009-06-27T22:21:22.000,false,false,false,2102,726,29602,5459,"New Cross Gate, SE London",Yvonne_Lavinia
5401,302379476,2011-05-21T04:54:04.000,false,false,false,329,3075,200836,27014,,stalkhold
5402,274891222,2011-03-31T08:44:35.000,false,false,false,188806,260526,260051,194107,Pacific Northwest 🇨🇦🇺🇸,bfraser747
5403,800451435255078912,2016-11-20T22:31:08.000,false,false,false,532,476,8415,399,,Pindobalense
5404,2800466323,2014-09-09T21:38:28.000,false,false,false,4039,5203,748296,550653,,porridgeisgood
5405,1928046788,2013-10-02T22:05:13.000,false,false,false,2975,3002,15508,72324,TORTOSA,msalaet62
5406,1048806212127608832,2018-10-07T07:24:21.000,false,false,false,2281,1289,6548,6426,Empezó el juego✍💣😏👑💘NET TV,SaveThePlanetRT
5407,1419195962,2013-05-11T00:19:09.000,false,false,false,121,13,710,1686,,AaronChanan
5408,316726944,2011-06-13T23:45:46.000,false,false,false,27,49,7856,762,,Helmer8
5409,229185855,2010-12-21T20:10:38.000,false,false,false,25,286,30339,27676,Seattle USA,206BigLipper
5410,222235384,2010-12-02T21:58:44.000,false,false,false,534,1681,32589,14496,Massachusetts,sabreaxe
5411,1005143604,2012-12-12T00:52:40.000,false,false,false,968,411,28134,42943,Somewhere sayin less,_Campbell1105
5412,1136930984035782656,2019-06-07T11:40:44.000,false,false,false,235,226,5408,5926,,Waldhemarius
5413,3077923751,2015-03-07T20:30:39.000,false,false,false,2853,2827,57407,51276,Albion,BramallShayne
5414,304734661,2011-05-25T03:12:24.000,false,false,false,815,3708,24035,40771,,HenryClarson
5415,2165426407,2013-10-30T21:28:06.000,false,false,false,443,49,1237,4538,Oklahoma,BShonen37
5416,190286433,2010-09-13T17:28:35.000,false,false,false,776,376,88575,102680,UK,DimChanceCariad
5417,2796011930,2014-09-07T16:19:14.000,false,false,false,1619,986,192,5580,,witsnewsdotcom
5418,399145347,2011-10-27T03:59:44.000,false,false,false,5326,6733,214285,277969,"Red House, WV",WittSheryl
5419,379618217,2011-09-25T10:11:12.000,false,false,false,3563,1308,24614,3956,France,AmnesieCol
5420,419778713,2011-11-23T20:41:10.000,false,false,false,363,589,21597,22689,Le début du Beaujolais,marionprof
5421,1213676391914303488,2020-01-05T05:19:44.000,false,false,false,26,1,6,2,,CvGfmei
5422,1560411703,2013-07-01T14:05:58.000,false,false,false,124,50,4303,8221,,brendamc1958
5423,4861458132,2016-02-05T01:16:22.000,false,false,false,1729,81,47661,17766,"La Grotte, Utopie",majcom_lair
5424,766562824248184837,2016-08-19T11:09:54.000,false,false,false,713,582,23093,42619,,Yuriwg
5425,940805157176082432,2017-12-13T05:46:43.000,false,false,false,561,224,1920,7998,United States,op_trojanhorse
5426,111696698,2010-02-05T22:16:58.000,false,false,false,8519,8884,93424,69846,"Staffordshire, England",antsared
5427,1238448661329252355,2020-03-13T13:56:06.000,false,false,false,486,1709,5496,13599,,IIIMattieBoz
5428,1234139607035449345,2020-03-01T16:33:14.000,false,false,true,325,69,249,305,,thelightwithin3
5429,237141734,2011-01-12T05:57:06.000,false,false,false,4997,2146,105318,11727,Gold Coast,5151mpk
5430,621380735,2012-06-29T01:02:21.000,false,false,false,61,55,5971,269,,jellydreambean
5431,132686557,2010-04-14T00:44:41.000,false,false,false,2509,1703,118501,11832,Farm,Tommex007
5432,54170551,2009-07-06T12:19:54.000,false,false,false,2827,2457,122714,4604,"Community of Madrid, Spain",analani
5433,359535344,2011-08-21T21:12:40.000,false,false,false,331,114,12704,26090,Sur les 5 continents,ludo0501
5434,1034020435,2012-12-25T05:15:48.000,false,false,false,4996,1183,76164,125924,Indonesia,fadli_tamam
5435,1098001662952857601,2019-02-20T00:29:31.000,false,false,false,57,51,310,19,Everywhere,5G_network_news
5436,65585979,2009-08-14T09:21:38.000,false,false,true,16056,14383,162275,32977,San Francisco,mytweetmark
5437,798366429619830788,2016-11-15T04:26:04.000,false,false,false,194,227,41,4614,,screcordss
5438,4705069524,2016-01-03T22:02:59.000,false,false,false,138,158,2902,55,Australia,PickrAU
5439,804148583783989248,2016-12-01T03:22:17.000,false,false,false,505,2065,3493,4200,Australia,PodcastOneAU
5440,16707004,2008-10-12T14:13:02.000,false,false,false,78376,75062,42950,13825,Atlanta,jeffkagan
5441,957790061583462401,2018-01-29T02:38:40.000,false,false,false,154,68,1179,2520,"บางโคล่, ประเทศไทย",bunsit42
5442,133348362,2010-04-15T17:23:43.000,false,false,false,430,144,2291,5152,,telkmar
5443,895815262024454146,2017-08-11T03:12:56.000,true,false,false,91,47821,2238,2093,Malaysia,HuaweiMalaysia
5444,317156510,2011-06-14T16:34:24.000,false,false,false,536,3557,14619,11614,Globetrotter,edwindiender
5445,1143705580919545864,2019-06-26T04:20:34.000,false,false,false,325,270,34682,100301,,CaroleW27577905
5446,1107867761370259456,2019-03-19T05:53:52.000,false,false,false,6336,5779,43689,58178,"Decorah, IA",SigrunnAske
5447,4250432379,2015-11-22T16:28:05.000,false,false,false,314,74,9668,270,,F52C877B
5448,893939057511866368,2017-08-05T22:57:34.000,false,false,false,2088,3650,83526,128509,,Camillamariani4
5449,720307343225974784,2016-04-13T19:47:08.000,false,false,false,411,308,20953,29351,"eleven, eleven, eleVEN, ELEVEN",meallaidh
5450,582061229,2012-05-16T20:37:13.000,false,false,false,949,328,55153,38794,,SibbyMcC
5451,1088616625786376193,2019-01-25T02:56:43.000,false,false,false,206,43,6852,4371,"Huixquilucan, México",JavierG18105307
5452,1221296286919352320,2020-01-26T05:59:22.000,false,false,false,3510,5396,6129,19388,,fatkur_isti
5453,984799938713300992,2018-04-13T16:26:16.000,false,false,false,1216,136,1008,1934,n'Sfaeszi'szyvipr,Dhinunisz
5454,3052806370,2015-02-22T15:18:51.000,false,false,false,3184,2937,26079,48690,Patriotyczne serca.,WitoldPolak
5455,1105190389,2013-01-20T03:25:37.000,false,false,false,4914,3798,56178,85684,"Knoxville, Tennessee",Mimi9060
5456,918814049487421440,2017-10-13T14:21:54.000,false,false,false,1441,470,22815,37381,,Chrisjleeds
5457,919380323716055042,2017-10-15T03:52:05.000,false,false,false,130,25,5313,215,Nunya Damn Beezwax!,Hitch2323
5458,84604941,2009-10-23T16:33:02.000,false,false,false,334,923,21223,10,"Ottawa, ON",patent_analysis
5459,1141340430514003968,2019-06-19T15:42:18.000,false,false,false,867,794,8814,11699,"Los Angeles, CA",DrPalmquist
5460,29863499,2009-04-09T02:09:59.000,false,false,false,700,198,2847,2802,"California, USA",themirandag
5461,1206993274403217408,2019-12-17T18:43:29.000,false,false,false,571,572,9966,13029,Schweiz,Eidgenosse13
5462,1201893691587284993,2019-12-03T16:59:45.000,false,false,false,16,260,4652,14,,IotBrand
5463,952148228673343488,2018-01-13T13:00:02.000,false,false,false,5067,4609,67356,80970,,SupplyChain2030
5464,923925149736456192,2017-10-27T16:51:36.000,false,false,false,298,281,305836,73754,,Basile061
5465,1206417832524824576,2019-12-16T04:36:55.000,false,false,false,189,188,5213,908,,SinghJavida
5466,74104283,2009-09-14T09:48:02.000,false,false,false,898,54,32122,1361,,arnor01
5467,15339119,2008-07-07T07:25:55.000,false,false,false,4998,2804,83858,19729,France paris,fredsoftway
5468,973166192096698368,2018-03-12T12:57:55.000,false,false,false,99,133,46369,7826,"Lahore, Pakistan",Mohamme03832262
5469,20531864,2009-02-10T19:19:21.000,false,false,false,4998,3057,45776,25731,"Carmel, IN (Indianapolis)",MarkECraft
5470,3254052423,2015-05-14T17:39:28.000,false,false,true,6187,6136,20060,32377,Bonnie Scotland,just_jahmez
5471,832173739550900225,2017-02-16T11:24:15.000,false,false,false,13173,12627,15256,17751,Scotland,LydiaSturgesLaw
5472,1158605912619270150,2019-08-06T07:09:10.000,false,false,false,380,374,6681,6999,,ArifDin19843855
5473,187653163,2010-09-06T22:25:56.000,false,false,false,4613,5049,72875,73512,,lov26laugh
5474,1119162798276132865,2019-04-19T10:56:18.000,false,false,false,2098,783,46213,47139,"Ile-de-France, France",Eric_Diologeant
5475,954360764743249920,2018-01-19T15:31:52.000,false,false,false,107,54,17427,20375,,SMansfi35395334
5476,3678811516,2015-09-16T23:22:08.000,false,false,false,200,81,2142,3454,,BSeyfi25
5477,2400124021,2014-03-20T17:23:49.000,false,false,false,2659,3656,127931,96707,"Brighton, England",PlanB1975
5478,900364982570844160,2017-08-23T16:31:54.000,false,false,false,3267,1153,12451,33043,USA,JMctalk
5479,300656815,2011-05-18T06:06:17.000,false,false,true,592,323,8006,20803,,abelki1
5480,1609810970,2013-07-21T07:37:16.000,false,false,false,4114,763,14807,12761,Lao People's Democratic Republ,InkongC
5481,1087104185580089344,2019-01-20T22:46:50.000,false,false,false,1568,345,6372,16658,,stinger10543
5482,1220856772090421248,2020-01-25T00:52:06.000,false,false,false,4724,4069,24886,25724,United States,gor_suke
5483,265140811,2011-03-13T03:45:16.000,false,false,true,1831,1931,114902,6875,Planet Earth,MatosZulma
5484,800228184947949569,2016-11-20T07:44:01.000,false,false,false,206,216,7724,11552,"Dhaka, Bangladesh",AzfarLabib
5485,3016350694,2015-02-04T05:40:00.000,false,false,false,971,2026,113950,53280,Souf of Atlanta,FLACKO4444
5486,104459510,2010-01-13T12:52:05.000,false,false,false,1078,1506,67718,14192,Japan,sitayaneko
5487,85129926,2009-10-25T18:55:36.000,false,false,false,4994,1207,74485,0,Sardigna,Idl3
5488,1115225487171829760,2019-04-08T14:10:50.000,false,false,false,149,158,13914,12727,,MAUERlCK
5489,748786742388404225,2016-07-01T09:54:06.000,false,false,true,1930,1774,34097,40907,"Manchester, England",proletarius40
5490,928395502164393984,2017-11-08T23:55:11.000,false,false,false,361,461,539,144,"Tacoma, WA",stopglobalism2
5491,2572844671,2014-06-17T14:28:15.000,false,false,false,253309,308884,85481,78735,"Dublin, Ireland",RobertBohan
5492,15916118,2008-08-20T12:57:27.000,false,false,false,96199,53187,184246,5843,London & Ireland,theskibeagle
5493,182158967,2010-08-24T01:44:21.000,false,false,false,107,24,1458,2466,,fkgamer
5494,276997375,2011-04-04T16:05:09.000,false,false,false,348,234,4993,2207,Madrid,13ASIER13
5495,2252413050,2013-12-18T20:02:14.000,false,false,false,370,163,11954,3343,"Columbus, OH",neilksethi
5496,1214947073872846848,2020-01-08T17:29:32.000,false,false,true,9877,11971,14425,14913,"New York, USA",RedPilledCult45
5497,330614994,2011-07-06T23:58:14.000,false,false,false,4992,1625,226282,1,"Ceará, Brasil",jornaldomacico
5498,1214656432961982464,2020-01-07T22:18:06.000,false,true,false,1,5,1,1,,TiremmI
5499,1122216960819957760,2019-04-27T21:12:28.000,false,false,false,113,149,4116,63268,,floater1985
5500,1062530511661342721,2018-11-14T03:19:49.000,false,false,false,971,536,1997,16685,,flaxious
5501,1446021164,2013-05-21T12:33:59.000,false,false,false,496,361,906448,29267,,ZSinein
5502,6777512,2007-06-13T00:30:15.000,true,false,false,1147,11581,33012,4442,Paris (France),eparody
5503,193316387,2010-09-21T16:42:40.000,false,false,false,3150,6023,102787,58203,,mariolinalina
5504,890626366269407232,2017-07-27T19:34:07.000,false,false,false,112,48,918,4001,,CaroleL51961
5505,33164646,2009-04-19T10:50:24.000,false,false,false,524,206,2277,1989,"Poole, Dorset",melaniejparr
5506,3038753806,2015-02-15T11:32:34.000,false,false,false,1344,1059,61937,23121,,jon69595
5507,524404774,2012-03-14T15:30:53.000,false,false,false,2401,1647,61450,43675,"Toronto, Canada",DianeShears
5508,1147358114640850944,2019-07-06T06:14:26.000,false,false,false,201,154,4535,7119,,seizi_seizi
5509,1101627600953376768,2019-03-02T00:37:42.000,false,false,false,390,149,3158,3436,Netherlands,NGL97230373
5510,1228769727704686601,2020-02-15T20:55:40.000,false,false,false,376,484,4959,1287,N 51 latitude,alfo13676851
5511,1224812822040842242,2020-02-04T22:52:01.000,false,false,true,4122,2112,31545,30831,Earth,Slew19508857
5512,2490534489,2014-04-17T22:29:34.000,false,false,false,1589,1312,101509,66711,República de Catalunya,MERMI69
5513,1120248607419117569,2019-04-22T10:50:56.000,false,false,false,404,892,12554,25166,✨,SKY3691111
5514,18504472,2008-12-31T12:24:40.000,false,false,false,926,158,57077,39393,,sw19
5515,1041109304,2012-12-28T03:12:29.000,false,false,false,1250,1233,11865,18448,"Northern, Ontario",Awakentothyself
5516,868940253201125377,2017-05-28T23:21:15.000,false,false,false,4287,2772,73237,4344,"Ontario, Canada",samike88
5517,4118070792,2015-11-04T01:04:07.000,false,true,false,943,16,8455,5425,,AdrianGarcia897
5518,17414309,2008-11-15T23:50:54.000,false,false,false,117,1357,47540,56508,North America,dgswilson
5519,1112280881098604545,2019-03-31T11:10:02.000,false,false,false,215,88,828,5774,smyrna ionia,immorta59604251
5520,703315612085428224,2016-02-26T21:28:03.000,false,false,false,801,312,82403,63787,istanbul beylikduzu,Erdalkader78
5521,67232456,2009-08-20T06:55:22.000,false,false,false,5002,4210,107818,386520,"Timbuctu, Oregon",afisheyonado
5522,311939600,2011-06-06T11:49:35.000,false,false,false,1044,1477,44283,125838,sydney,BBAATTEESSYY
5523,1050544960922107904,2018-10-12T02:33:31.000,false,false,false,4163,2839,16410,3409,,schmosisf
5524,42964684,2009-05-27T22:45:26.000,false,false,false,727,85,1562,10101,"Dallas, TX",kbwj24
5525,341660347,2011-07-24T20:59:44.000,false,false,false,312,294,8240,2912,Dorset UK,magpiegold
5526,1068843846266695680,2018-12-01T13:26:45.000,false,false,false,740,447,33991,82279,,mehmeti53783802
5527,1093485474918920192,2019-02-07T13:23:48.000,false,false,false,6135,5617,92940,40788,"Minnesota, USA",FlatplaneJayne
5528,957474078562004992,2018-01-28T05:43:04.000,false,false,false,3530,3209,15623,7798,"Willcox, AZ",lostmyscruples
5529,300867434,2011-05-18T15:59:32.000,false,false,false,483,154,4092,2996,India,Sabahatjahan28
5530,43578514,2009-05-30T21:26:58.000,false,false,false,4688,3817,25773,21616,,rzncains
5531,40118763,2009-05-15T01:36:56.000,false,false,false,785,58,4291,7477,"Sao Paulo, Brazil",mprebello
5532,412949305,2011-11-15T10:42:57.000,false,false,false,1525,559,51364,32630,,SeeTeeShock
5533,2257558088,2013-12-22T11:30:36.000,false,false,false,71129,117932,46729,83041,,_atanas_
5534,411431545,2011-11-13T13:05:20.000,false,false,false,1889,213,17653,40580,"Tasman Region, New Zealand",ms_delmira
5535,1465170810,2013-05-28T19:05:12.000,false,false,false,745,1753,62563,22269,"Wuhan, China",KSparky_
5536,2855353591,2014-10-14T10:25:47.000,false,false,false,548,3130,4296,41434,Use discernment. LS group :,immaluckez
5537,23231925,2009-03-07T21:39:15.000,false,false,false,2972,579,32706,49987,London,andyoval
5538,576508504,2012-05-10T21:31:31.000,false,false,false,9837,8944,90609,82742,United States,japorter10
5539,896048840947765249,2017-08-11T18:41:06.000,false,false,false,1658,2022,17177,29829,,NonVaccinato
5540,947124786823606272,2017-12-30T16:18:40.000,false,false,false,103,33,491,2703,,JohnKetterer12
5541,3024045448,2015-02-07T23:17:41.000,false,false,false,118,87,2084,2949,,nicosusceptible
5542,1163394139452350464,2019-08-19T12:16:00.000,false,false,false,425,185,4474,9509,,Steve03109963
5543,1078418444,2013-01-11T04:40:42.000,false,false,false,258,40,5700,2424,,king_jmo
5544,55519360,2009-07-10T11:39:33.000,false,false,false,655,361,25249,3753,Paris,aMumAtWork
5545,2978083251,2015-01-14T15:17:10.000,false,false,false,1555,707,1786,341,"London, England",pangeaconnected
5546,42606921,2009-05-26T13:33:19.000,false,false,false,445,169,649,448,London,Terence_Pangea
5547,1645097844,2013-08-04T14:29:57.000,false,false,false,90,112,10119,4783,France,darkamin021
5548,1004413522602811392,2018-06-06T19:23:39.000,false,false,false,2906,3512,228193,170050,,ProudAmericanP2
5549,1073382126513471488,2018-12-14T02:00:16.000,false,false,false,16348,16215,144689,130456,"Texas, USA",peilmymailcom1
5550,242488020,2011-01-24T23:18:40.000,false,false,false,1635,1950,25930,10457,"UK, Europe",EdwardAJames
5551,1127363662094774272,2019-05-12T02:03:37.000,false,false,false,631,170,7280,2,,Abdou64533132
5552,49685706,2009-06-22T18:48:11.000,false,false,false,193,494,45952,0,,yrthy
5553,268709525,2011-03-19T10:19:29.000,false,false,false,1186,2466,133410,22755,France,pier2kan
5554,1146169504130633728,2019-07-02T23:31:19.000,false,false,false,90,4,1203,165,,Sanjak_Ott
5555,1224139531177185281,2020-02-03T02:16:45.000,false,false,false,5,13,6461,6435,,Chongpikling1
5556,997512408708067328,2018-05-18T18:21:05.000,false,false,false,554,624,4214,7666,,BadhwarNidhi
5557,15778426,2008-08-08T16:36:29.000,true,false,false,1296,76923,27093,121,London,AndrewSparrow
5558,1012593655260041216,2018-06-29T09:08:35.000,false,false,false,4547,891,27304,4578,Horn of Africa Region & beyond,HRnewsAgency
5559,46243362,2009-06-11T00:24:27.000,false,false,false,623,1465,75482,119452,USA,kimdeniselane
5560,306586436,2011-05-28T06:10:23.000,false,false,false,73,427,251351,1672,THailand,SungManWorld
5561,488058073,2012-02-10T02:24:30.000,false,false,false,515,62,1352,2391,"Dallas, TX",tyra_favara
5562,1592111538,2013-07-14T02:23:09.000,false,false,false,2101,1287,3239,15060,,refika_tunc
5563,3798358272,2015-10-06T04:17:13.000,false,false,false,2879,1068,22746,51452,"Lincoln County, Nv",realtygal702
5564,16924999,2008-10-23T13:52:42.000,false,false,false,776,508,20376,17652,"Paris, France",Farzy
5565,125394414,2010-03-22T18:28:07.000,false,false,false,490,322,29135,3250,Home,Arpan_Chandra_
5566,54216949,2009-07-06T16:22:58.000,false,false,false,1092,754,23104,524,"NY, BC, MD, PR, DF, VC, QB",checonunez
5567,1197241760805720065,2019-11-20T20:54:26.000,false,false,false,1728,1278,1136,1645,"Kansas, USA",SLF1776
5568,1039463311060987904,2018-09-11T12:39:00.000,false,false,false,4407,4289,18978,39109,Deep South Texas,Truthseeker956
5569,583016711,2012-05-17T20:28:28.000,false,false,false,832,489,73472,47215,,jonclea
5570,4786341809,2016-01-12T18:49:43.000,false,false,false,1308,434,37551,245533,Dingenskirchen,AmanLanimai
5571,750609962,2012-08-11T06:05:28.000,false,false,false,1786,1625,20949,61479,,LSilentnomore
5572,2877078118,2014-11-14T22:36:46.000,false,false,false,233,338,8811,13375,"North Highlands,CA",Highpriestess91
5573,1106510072207851520,2019-03-15T11:58:53.000,false,false,false,1891,1818,1267,1551,"Leeds, England",AndyBannister13
5574,1009726131036139520,2018-06-21T11:14:04.000,false,false,false,1743,1653,47241,166189,🇮🇱,DTR4K
5575,1048887068976455680,2018-10-07T12:45:39.000,false,false,false,7706,8078,59661,54214,Türkiye,TuncayTazegul
5576,149822184,2010-05-30T11:23:45.000,false,false,false,838,356,11879,13560,,nico69400
5577,763195682886942720,2016-08-10T04:10:05.000,false,false,false,931,117,5965,19897,"Gerpinnes, Belgique",JeanBon515
5578,1083526542590967808,2019-01-11T01:50:33.000,false,false,false,4398,716,8696,165,,Marymar64769865
5579,142580900,2010-05-11T08:54:08.000,false,false,false,4961,2548,82901,12830,Bucharest Romania Europe,Irpod5
