index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
15270,775748359923437568,2016-09-13T19:29:56.000,false,false,false,125,831,13570,8746,ARCTURUS,FLATEARTH111
15271,38588833,2009-05-08T04:47:59.000,false,false,false,3195,844,36646,5516,,ScottnearSMF
15272,310643698,2011-06-04T05:16:26.000,false,false,false,3969,4335,163861,109781,"Atlanta,Georgia",HeHit_That
15273,9221622,2007-10-03T10:29:36.000,false,false,false,1194,1333,89607,42645,Edinburgh,andrewducker
15274,867408246272737280,2017-05-24T17:53:36.000,false,false,false,36824,11311,5183,7575,"San Francisco, CA",EthereumKing
15275,113388930,2010-02-11T17:07:16.000,false,false,false,5004,4548,83783,86325,,RoadToDystopia
15276,22990834,2009-03-05T23:34:26.000,false,false,false,101,620,9318,32814,"Columbia, MO, USA",ACIMessentials
15277,1159907075088146432,2019-08-09T21:19:31.000,false,false,false,307,437,24015,35146,,JorettaFulling1
15278,4855801089,2016-01-28T03:47:27.000,true,false,false,858,483537,2869,123,,HuaweiFacts
15279,1008492163,2012-12-13T11:21:17.000,false,false,false,11147,10139,295743,9925,"Texas, USA",LFS1776
15280,1617970742,2013-07-24T17:05:18.000,false,false,false,336,1385,54515,7169,South Africa,kamomogul
15281,1111757555955576832,2019-03-29T23:30:31.000,false,false,false,1527,493,5620,29677,"Roma, Lazio",cla83674019
15282,56947403,2009-07-15T08:37:28.000,false,false,false,679,1625,167038,8817,"Durham, NC",StiickFlair
15283,3069291624,2015-03-09T08:53:01.000,false,false,false,565,588,1441,1351,Sydney,EMFRebel
15284,1100470220160974849,2019-02-26T19:58:41.000,false,false,false,1,3,402,560,,Friedri25151518
15285,1165271203554086912,2019-08-24T16:34:48.000,false,false,false,4797,3710,28340,53923,Hong Kong,1984inChina
15286,889937894202363904,2017-07-25T21:58:23.000,false,false,false,2854,1080,37258,30516,,Crushian_Reborn
15287,1301159580,2013-03-25T22:18:57.000,false,false,false,4969,4469,224121,235784,EVERY WHERE Important tweets,tray24u1
15288,1890086862,2013-09-21T15:01:59.000,false,false,false,782,643,208799,183785,jinsoo eyes,exohabit
15289,205228304,2010-10-20T14:09:54.000,false,false,false,804,1857,9338,11353,,charleybourne
15290,1124039703915913218,2019-05-02T21:55:23.000,false,false,false,1266,458,8674,11391,Cuba,DayronChangArr1
15291,4229598682,2015-11-19T22:50:22.000,false,false,false,1587,1150,158854,7676,,aliciaediaz26
15292,976591862885638144,2018-03-21T23:50:19.000,false,false,true,863,936,7506,24321,malding waiting room,j_diddle
15293,1030225296,2012-12-23T10:37:30.000,false,false,false,62,39,18907,13742,Gravesend Kent UK,DaveWhorlow1
15294,1165990115434467328,2019-08-26T16:11:43.000,false,false,false,418,337,15957,2321,,Techno_Rachael
15295,1043855461802364929,2018-09-23T15:31:50.000,false,false,false,848,1009,15969,89510,日本,lessismore24yam
15296,1236597055620960256,2020-03-08T11:18:35.000,false,false,false,1778,70,8302,9080,"İstanbul, Türkiye",Regardez15
15297,1223282544331952133,2020-01-31T17:31:18.000,false,false,false,21,1,299,244,,ESurten
15298,171664393,2010-07-27T23:53:15.000,false,false,false,420,366,42060,3322,zoldyck mansion,TiaMaixo
15299,372245915,2011-09-12T14:25:42.000,false,false,false,37490,36514,92794,24369,"Tennessee, USA",ChrisRowland9
15300,1169271851274649600,2019-09-04T17:31:56.000,false,false,false,420,399,6683,6705,,Hongkongersadd1
15301,500309003,2012-02-23T01:53:08.000,false,false,false,3181,3696,182135,20103,919,Godlyenough
15302,78993586,2009-10-01T22:12:59.000,false,false,false,2464,910,66605,1637,Nigeria,gchild8701
15303,14327726,2008-04-08T00:54:42.000,false,false,false,457,47822,53620,197,Porto,pplware
15304,2540089540,2014-05-11T03:26:17.000,false,false,false,156,73,1583,1941,Recife - PE,HygorJardim
15305,1106516964,2013-01-20T16:28:54.000,false,false,false,2866,2957,45483,66874,,Susy_1968
15306,1210675278080598019,2019-12-27T22:34:21.000,false,false,false,69,73,408,364,,TruthHealthFree
15307,832440069004918784,2017-02-17T05:02:33.000,false,false,false,533,161,773,797,"Atlanta, GA",_ANuTrend
15308,304045698,2011-05-23T22:56:42.000,false,false,false,167,47,17344,19429,,1nfinity777
15309,242108508,2011-01-24T00:53:28.000,false,false,false,780,2138,49238,25608,Panamá El Edén,MariaGraciaGarc
15310,1237491587262922754,2020-03-10T22:33:33.000,false,false,true,20,1,33,29,,Emmanue51324614
15311,209859079,2010-10-30T03:49:52.000,false,false,false,448,297,28873,511,A Spinning Planet in Space 🌍,VIIAOJSummer
15312,1071431845001211904,2018-12-08T16:50:32.000,false,false,false,846,457,18472,19074,,DEW17761
15313,4241002773,2015-11-21T10:21:18.000,false,false,false,443,1372,19925,84878,,thfcjack_
15314,1155277775693066240,2019-07-28T02:44:20.000,false,true,false,226,220,14895,9823,"Columbus, OH",ThoughtfulRidle
15315,726430582675111936,2016-04-30T17:18:42.000,false,false,false,26393,37350,108997,86089,Everywhere,thro_e
15316,800716709669654528,2016-11-21T16:05:15.000,false,false,false,574,105,42657,148511,?,Xyerse_
15317,1867688880,2013-09-15T15:23:07.000,false,false,false,1983,6090,162312,532574,"chicago, il",AshleeCartier
15318,844170412615327745,2017-03-21T13:54:45.000,false,false,false,41,5,2466,1871,,vl0728
15319,39226263,2009-05-11T12:13:39.000,false,false,false,2481,2484,59375,38241,Planet Earth,SeoKungFu
15320,303331778,2011-05-22T19:51:09.000,false,false,false,144,898,23265,25,Paris,JMGourlot
15321,2654413790,2014-07-17T19:37:19.000,false,false,false,665,1699,26265,26332,Netherlands,NarQieTweets
15322,1172052256214147073,2019-09-12T09:40:18.000,false,false,false,247,20,450,1478,,OhhAudie
15323,3218997211,2015-05-18T06:49:41.000,false,false,false,19303,18247,127240,57977,USA,lynnrose789
15324,148988782,2010-05-28T05:44:23.000,false,false,false,4996,4351,126981,129273,,taylortaytaylo
15325,121140071,2010-03-08T16:03:53.000,false,false,false,296,153,2149,10935,,nerakah20
15326,20422178,2009-02-09T08:47:13.000,false,false,false,1780,658,29395,3601,Bakersfield,Bizarro001
15327,400340854,2011-10-28T23:45:38.000,false,false,false,556,625,8958,2289,,MaxClare21
15328,2363146033,2014-02-26T21:05:13.000,false,false,false,1954,1336,31674,31857,,Copper08
15329,3845949382,2015-10-02T22:06:00.000,false,false,false,1309,559,2466,6765,"High in the Sky, PA",nuthatchoftruth
15330,886200149671899140,2017-07-15T14:25:55.000,false,false,false,2465,1581,9918,19336,"Minnesota, USA",MNMom4Trump
15331,145084685,2010-05-18T04:45:51.000,false,false,false,189,225,5284,4762,IG:  kennethmbriggs,KennethBriggs
15332,156893801,2010-06-18T08:42:12.000,false,false,false,367,537,48951,1356,,vonpapi_
15333,228466275,2010-12-19T21:15:32.000,false,false,false,241,405,3858,1421,Bedfordshire,thewyebird
15334,911906284345098240,2017-09-24T12:52:55.000,false,false,false,930,367,3146,10023,"Konstanz, Deutschland",daniellengelle
15335,706944519967649793,2016-03-07T21:48:02.000,false,false,false,4121,2283,190762,28504,"Dallas, TX",CowboysTalkFan
15336,366808708,2011-09-02T23:27:56.000,false,true,false,169,12,938,463,,LolaVeral
15337,1128467833405497345,2019-05-15T03:11:12.000,false,false,false,220,311,3064,18910,,Truth939
15338,460735481,2012-01-11T03:22:37.000,false,false,false,4423,4291,120427,49225,Türkiye,etindurmu1
15339,804699353017303041,2016-12-02T15:50:51.000,false,false,false,540,18,32957,1829,,buatong1231
15340,286163003,2011-04-22T15:30:16.000,false,false,false,549,982,184857,23295,"Michigan, USA",_JLawrence_
15341,2223600122,2013-11-30T20:16:06.000,false,false,false,2693,2418,18036,20782,"Nevada, USA",vin50c
15342,36912627,2009-05-01T11:10:13.000,false,false,false,2032,6454,38087,3542,London,agent_of_change
15343,55405224,2009-07-10T01:50:25.000,false,false,false,1980,931,73953,641,Dade County,tiaflowers_
15344,438067080,2011-12-16T05:26:18.000,false,false,false,1816,1570,13189,12409,be respectful. #InLOVE#InLIGHT,DesignPMG
15345,1125021414271213568,2019-05-05T14:56:21.000,false,false,false,1148,132,78409,19322,,Urbnite1
15346,823899346219450368,2017-01-24T15:24:46.000,false,false,false,241,272,8537,16542,,ckievbandit
15347,77214335,2009-09-25T15:34:42.000,false,false,false,311,64,38861,18795,"Northern Virginia, USA",Youngren01
15348,1729113504,2013-09-04T17:50:06.000,false,false,false,4995,1958,100638,195534,,vindunum
15349,856595238084681728,2017-04-24T21:46:34.000,false,false,false,1120,3384,30066,26733,,Anna59168131
15350,613081818,2012-06-20T02:58:43.000,false,false,false,9249,8717,67085,30481,"Texas, USA",spreadthemesg
15351,2305780195,2014-01-23T02:57:10.000,false,false,false,535,368,2391,2809,Texas,tuxandkeke2
15352,1236648228738625536,2020-03-08T14:42:08.000,false,false,false,1581,641,4547,4186,,KhatuShyamJi4
15353,1440598910,2013-05-19T10:26:49.000,false,false,false,586,194,1842,2267,"Witham, Essex, England.",MINItooLearnIn
15354,1215635215810347009,2020-01-10T15:03:29.000,false,false,false,397,328,1565,13339,,miina3741
15355,115898033,2010-02-20T11:38:51.000,false,false,false,259,77,1030,277,Montpellier,denisvic
15356,1205742210488004609,2019-12-14T07:53:18.000,false,false,false,274,482,5517,5184,,QQuestionEvery1
15357,989086978644865024,2018-04-25T12:21:26.000,false,false,false,1996,929,9507,34670,"Overijssel, Nederland",JoseV369
15358,450903666,2011-12-30T21:10:39.000,false,false,false,644,756,30449,1398,,jvlxn_
15359,4691720372,2016-01-01T22:02:13.000,false,false,false,3423,287,67213,60556,,Dordevica
15360,57863301,2009-07-18T07:23:19.000,false,false,false,612,856,20567,11579,"Washington, DC",ChuckDalyBeatz
15361,226475443,2010-12-14T08:15:25.000,false,false,false,1373,972,163846,41913,In the midst of ratchetness,sadie_deedee
15362,1092944523645329408,2019-02-06T01:34:15.000,false,false,false,669,816,43331,96192,Morgan State University,jaeeali
15363,2187087715,2013-11-10T21:25:27.000,false,false,false,259,249,7228,19795,,jonarevell
15364,73164615,2009-09-10T19:09:40.000,false,false,false,660,1104,17283,1726,,Christie874
15365,65199126,2009-08-13T01:25:47.000,false,false,false,850,557,22246,309,,MattyHodgson11
15366,2397099121,2014-03-19T03:10:21.000,false,false,false,2851,309,26654,15118,United States of America,HaythamMatthews
15367,295228491,2011-05-08T18:24:54.000,false,true,false,1586,583,7959,10900,,Ibforgzus2
15368,3068837529,2015-03-04T00:55:10.000,false,false,false,9031,8313,111710,109467,"Powder Springs, GA",ChooChooLife
15369,1162474053296242688,2019-08-16T23:19:58.000,false,false,false,832,493,12831,24592,"Sydney, New South Wales",neverwrongXD
15370,1652290303,2013-08-07T08:56:02.000,true,false,false,1068,4635,14418,9607,"New Delhi, India",NayanimaBasu
15371,73321397,2009-09-11T07:58:33.000,false,false,false,1037,2057,15248,19947,Jaipur,Psm_cuts
15372,2473900885,2014-05-02T13:43:47.000,false,false,false,967,749,20969,33433,United Kingdom,Simplex2014
15373,2334144626,2014-02-08T23:10:02.000,false,false,false,4994,2722,145530,243484,"Missouri, USA",McJacqueline2
15374,817441937330503686,2017-01-06T19:45:20.000,false,true,false,41,183,8262,12358,,rodrijaquee
15375,131111534,2010-04-09T10:55:55.000,false,false,false,282,113,6725,3325,,Chrissie1106
15376,2148638266,2013-10-22T18:18:38.000,false,false,false,516,416,1497,12275,"New Mexico, USA",ShellyWolfe66
15377,1217099718473535488,2020-01-14T16:02:50.000,false,false,false,2296,1637,7738,8643,,NoNeed2WakeMe
15378,1054139178965860352,2018-10-22T00:35:39.000,false,false,true,716,673,3940,11056,,JohnSco41234244
15379,2200545355,2013-11-18T03:48:19.000,false,false,false,28858,29376,124938,129834,Miami/Caracas,Sam2323_43433
15380,719398566200942592,2016-04-11T07:35:58.000,false,false,false,54,216,5620,1661,,BlueRavenUSA
15381,1237093807495274496,2020-03-09T20:13:35.000,false,false,false,443,128,3415,559,,RodgerTurner13
15382,726075478839189504,2016-04-29T17:47:38.000,false,false,false,428,208,24030,16347,,DRCARLOS14
15383,2604513283,2014-07-05T03:27:38.000,false,false,false,1875,2019,42066,36569,"Jackson, MS 🌇",asvpvin
15384,2332620872,2014-02-08T01:50:07.000,false,true,false,139,1,149,0,Shandong,royiweihai
15385,410160195,2011-11-11T19:33:30.000,false,false,false,168,40,134,157,,msterrell7
15386,1155075052150362112,2019-07-27T13:18:47.000,false,false,false,286,13,1010,2832,kessapetfhutr,Dun3God3mp3ror
15387,1223314676710289411,2020-01-31T19:38:51.000,false,false,false,2079,232,4202,4005,,SoizicContin4
15388,148344534,2010-05-26T15:24:27.000,false,false,false,3207,3041,77328,164156,,dcrow_baby
15389,623926125,2012-07-01T17:37:20.000,false,false,false,271,697,44740,24471,PTA||CPT,JeremiaThulo
15390,177502761,2010-08-12T10:50:24.000,true,false,false,3049,8814,9987,5193,,ErykBagshaw
15391,2164892870,2013-10-30T15:36:01.000,false,false,false,1078,854,1439,563,"Melbourne, Victoria",euanblackwrites
15392,1121501303149092865,2019-04-25T21:48:41.000,false,false,false,2401,2450,43763,40475,🇪🇦 💙 Siempre España 💚,Estilosa0
15393,49926399,2009-06-23T10:46:43.000,false,false,false,111,332,47376,14198,,jacquierose44
15394,1247454686,2013-03-07T00:07:23.000,false,false,false,3290,3057,103310,57975,,LPsupportsTrump
15395,39071783,2009-05-10T18:33:25.000,false,false,false,408,693,55112,17053,"New York, USA",YngCasanovaa
15396,139672078,2010-05-03T11:54:26.000,false,false,false,557,961,24652,8016,Italy,lukealb
15397,1222091306698231808,2020-01-28T10:37:56.000,false,false,false,719,313,5331,17259,"İstanbul, Türkiye",yasemin04895303
15398,819199226546679808,2017-01-11T16:08:10.000,false,false,false,508,309,2230,11264,,merviuk
15399,2913080808,2014-11-28T23:41:59.000,false,false,false,118,28,21617,4634,,joons_jamaisvu
15400,960240073617879040,2018-02-04T20:54:08.000,false,false,false,1513,1298,5693,43138,Great Britain,WilliamJamesHo5
15401,1342908648,2013-04-10T23:38:16.000,false,false,false,513,55,9704,239,Toulouse,Nolebes
15402,43187213,2009-05-28T22:18:32.000,false,false,false,287,59,994,1974,,MelMel4777
15403,792983121708851202,2016-10-31T07:54:43.000,false,false,false,739,585,31483,24994,"North Carolina, USA",jojorod20
15404,112870767,2010-02-10T00:59:37.000,false,false,false,72,1797,145448,156925,#allblacklivesmatter,sojxni
15405,605156822,2012-06-11T08:02:10.000,false,false,false,310,91,43136,1939,,Gem_N_Eyez
15406,1381681855,2013-04-26T13:15:07.000,false,false,false,239,124,5253,867,,mj031971jo
15407,490395769,2012-02-12T15:27:20.000,false,false,false,6255,6284,18972,15222,Africa,thupana_m
15408,974142390507393024,2018-03-15T05:36:59.000,false,false,false,6886,9122,33412,16864,"New York, NY",clark_robotics
15409,295467944,2011-05-09T04:45:03.000,false,false,false,219,225,11816,4997,"Houston, TX",Mortalityjerm
15410,487738628,2012-02-09T18:51:09.000,false,false,false,6172,5607,35491,28094,United States,FreedomLover616
15411,1002836597631586306,2018-06-02T10:57:31.000,false,false,false,5713,6100,66701,44214,🇿🇦🇦🇺,LutendoKhoromm2
15412,1022847780585435146,2018-07-27T16:14:49.000,false,false,false,1026,1102,5664,10064,"Imo, Nigeria",Uc_Ogoke
15413,4039526968,2015-10-25T15:29:27.000,false,false,false,484,213,4851,19553,"Liverpool, England",ConorGinge19
15414,248950468,2011-02-08T02:49:17.000,false,false,false,224,501,55889,23808,Everywhere,misscarlinn
15415,473326717,2012-01-24T22:26:34.000,false,false,false,6174,5640,12323,10663,T.O. Toronto canada,bruce_barrett
15416,11830,2006-11-08T16:50:37.000,false,false,false,3953,3425,409660,888275,"Exeter, England",sufiboy
15417,1441858172,2013-05-19T20:08:14.000,false,false,false,2179,94,51847,604,,Riisotto
15418,404679863,2011-11-04T09:07:10.000,false,false,false,608,159,3338,73118,,YasinPoyraz1
15419,255147196,2011-02-20T20:37:15.000,false,false,false,619,427,32836,19485,"Arizona, USA",gsxvisuals
15420,1089814876497825792,2019-01-28T10:18:09.000,false,false,false,52,21,1933,2287,United Kingdom,WirralResident4
15421,1087195004584542213,2019-01-21T04:47:42.000,false,false,false,358,52,861,4195,,bandinosocheesy
15422,1278732164,2013-03-18T21:54:33.000,false,false,false,31,134,7295,2785,L’humanité,charles_laloum
15423,1169846424,2013-02-11T20:46:02.000,false,false,false,511,1005,37157,14970,,_up_and_away_
15424,1086580311931191296,2019-01-19T12:05:08.000,false,false,false,1210,1212,28922,11307,Jetzt wieder Frankfurt am Main,goldsheinbild
15425,2588366118,2014-06-26T01:02:53.000,false,false,false,275,206,49176,17352,,AntigoneCris
15426,1078617791740215297,2018-12-28T12:44:56.000,false,false,false,355,230,1850,2698,Ελλάς,Crazy_BriL
15427,1136157867004874753,2019-06-05T08:28:39.000,false,false,false,227,107,1079,1159,Athens,belovednikomou
15428,323006521,2011-06-24T05:08:25.000,false,false,false,1155,1794,90711,10372,Classroom,_iLadarius
15429,59425994,2009-07-23T12:57:09.000,false,false,false,532,3506,58520,5900,Bucuresti,gusteru
15430,1951157941,2013-10-10T09:33:44.000,false,false,false,497,2048,35279,38,"Bucureşti, România",stirbei
15431,1182132857919229952,2019-10-10T05:17:06.000,false,false,false,434,134,17223,40960,,AD87610
15432,711225750599258113,2016-03-19T17:20:07.000,false,false,false,537,513,2595,6628,,trinityG1990
15433,849375328954875905,2017-04-04T23:37:13.000,false,false,false,439,177,7458,23975,,SatyrBagnat
15434,1196452966275792898,2019-11-18T16:40:42.000,false,false,false,4780,758,21060,15900,"Paradise, Nevada (USA)",IcedRunway
15435,291408866,2011-05-02T01:46:50.000,false,false,false,2160,1322,43474,13845,Live From Da(DMV) Cambridge MD,SparkzDaKidd
15436,3141658427,2015-04-06T21:33:38.000,false,false,false,1540,1146,5908,7178,"South Woodham Ferrers, East",SDH0687
15437,1397419400,2013-05-02T17:05:23.000,false,false,true,19,54,2750,0,,RoboticsBio
15438,101810576,2010-01-04T18:08:34.000,false,false,false,5883,5318,259453,114052,"Baltimore, MD",jrbaltmd57
15439,2280095736,2014-01-07T06:41:39.000,false,false,false,177,247,5626,9807,Paradise,jloxcx
15440,1103565964136787973,2019-03-07T09:00:03.000,false,false,false,93,216,10847,58213,India,mind_working
15441,931919702158467072,2017-11-18T17:19:06.000,false,false,false,1149,484,13285,4280,Space,Martellis18
15442,934874004799795204,2017-11-26T20:58:26.000,false,false,false,114,25,3165,25871,"Winnipeg, Manitoba",DoggishKetchup
15443,731471964959875072,2016-05-14T15:11:21.000,false,false,false,534,558,6583,10953,"Lagos, Nigeria.",marvyn_ii
15444,1000690924085829633,2018-05-27T12:51:23.000,false,false,false,8,1,182,506,"Bozüyük, Türkiye",se7en49997451
15445,1354973822,2013-04-15T20:09:46.000,false,false,false,1638,1954,96552,85819,United Kingdom,_thatstessie
15446,24790428,2009-03-17T00:03:13.000,false,false,false,16052,15482,224673,115545,,xileenie
15447,371535664,2011-09-11T03:47:59.000,false,false,false,1006,1928,104016,57431,"Los Angeles, CA",BitchassChicken
15448,327136575,2011-07-01T03:59:57.000,false,false,false,364,623,35028,5951,,marissaaaxn
15449,1107734233399717889,2019-03-18T21:03:16.000,false,false,false,265,246,8591,5323,LA 📍,d_joordan
15450,1455764114,2013-05-25T04:03:27.000,false,false,false,4745,3920,170010,164744,Australia,trbram
15451,56568348,2009-07-14T03:50:48.000,false,false,false,668,91,2328,5287,"Georgia, United States",tjh1701
15452,701516464101003264,2016-02-21T22:18:53.000,false,false,false,2674,57,10210,37507,Memetown,order6600
15453,4843216527,2016-01-24T21:50:47.000,false,false,false,4996,4448,6968,11569,SA,Neneh_RSA
15454,60839576,2009-07-28T09:15:16.000,false,false,false,830,2035,37501,75,"iPhone: 8.493115,99.928345",e20gig
15455,1167853677463261184,2019-08-31T19:36:36.000,false,false,false,16,33,1534,7554,,hongkongers15
15456,2366616578,2014-03-01T07:09:03.000,false,false,false,184,130,12167,222,,tinytots78
15457,821928276641710081,2017-01-19T04:52:26.000,false,false,false,4497,5168,7824,64943,"New Mexico, USA",AprilRain100
15458,1156129590,2013-02-07T06:41:07.000,false,false,false,1934,1083,36874,93023,,osman_4242
15459,855282936,2012-09-30T22:11:34.000,false,false,false,4355,3077,110862,63810,"Toroslar, Türkiye",Seyfullahkulogl
15460,441096344,2011-12-19T19:50:37.000,false,false,false,666,833,28736,31688,Paris,JohanBurns
15461,1109387770089226240,2019-03-23T10:33:50.000,false,false,false,1180,1053,9816,19841,,w_ewere
15462,902203220667322368,2017-08-28T18:16:24.000,false,false,false,794,418,30852,56069,,Hammer4USA
15463,1027558074,2012-12-22T03:11:59.000,false,false,false,901,2205,64438,103886,"Las Vegas, NV",jordaninthecut_
15464,15582106,2008-07-24T16:05:57.000,false,false,false,2998,2479,293900,56017,"Bethlehem, Pennsylvania",prpeep
15465,739234504766853120,2016-06-05T01:16:55.000,false,false,false,184,18,1069,10107,France,jacowanx
15466,939860464657485824,2017-12-10T15:12:51.000,false,false,false,444,171,3475,4379,"Durham, NC",mamba_wav
15467,912426301692182529,2017-09-25T23:19:17.000,false,false,false,258,212,2807,11228,"Greensboro, NC",c_cayla609
15468,50141692,2009-06-24T01:38:05.000,false,false,false,3952,173,12047,10329,"London, England",AmmadNoor
15469,993604638,2012-12-06T19:45:33.000,false,false,false,7,5,55,60,,Oscar79875510
15470,2229438606,2013-12-04T08:03:34.000,false,false,false,629,42,7695,17932,,mylertoson
15471,1222959437108928512,2020-01-30T20:07:46.000,false,false,true,2943,401,1468,4231,,igraman77
15472,1074406570577010688,2018-12-16T21:51:02.000,false,false,false,151,153,4074,4614,🏚💤,rod_gq
15473,39710163,2009-05-13T09:45:24.000,false,false,false,1867,1100,8588,7544,"Mombasa, Kenya",SamNato
15474,490642460,2012-02-12T20:21:37.000,false,false,false,4995,1500,5128,14281,"Nairobi, Msa & Nyahururu",itsWangondu
15475,1089403502605094912,2019-01-27T07:03:29.000,false,false,false,2186,1452,3723,5999,United States,GinaLyn08360907
15476,1132817415681843200,2019-05-27T03:14:53.000,false,false,false,1495,2939,64900,116179,saint louis,SexyNoahCyrus
15477,2859579960,2014-10-17T08:34:59.000,false,false,false,674,593,3042,9717,"Washington DC/New Orleans, LA",Samwyse_
15478,15628202,2008-07-28T07:17:00.000,false,false,false,2694,908,11821,8306,Copenhagen,nuntiumdk
15479,1238565303942070273,2020-03-13T21:39:38.000,false,false,true,12,1,203,7,,Adam25965042
15480,581175093,2012-05-15T19:38:15.000,false,false,false,8285,12502,55523,138119,"25, Manchester",entershikarla
15481,746079405307396096,2016-06-23T22:36:06.000,false,false,false,32,78,239,35,,Babygirl231976
15482,2727955567,2014-08-13T02:34:30.000,false,false,false,282,334,11090,61297,"PG COUNTY, MD",jai_beenhavin
15483,296128131,2011-05-10T09:37:42.000,false,false,false,587,1155,17196,13757,,jlnavarrocomin
15484,119504545,2010-03-03T22:20:28.000,false,false,false,629,281,48045,1345,#LosWrotinistas,Caballero_Xx
15485,29711598,2009-04-08T15:15:55.000,false,false,false,516,218,1573,535,"Bulgaria, Sofia",bolashakov
15486,162489212,2010-07-03T22:46:39.000,false,false,false,330,192,37173,14845,"Trondheim, NO",Frel_
15487,2455929243,2014-04-02T22:55:47.000,false,false,false,389,89,4311,18616,,PanchoNop
15488,1379740879,2013-04-25T17:34:17.000,false,false,false,276,398,16646,506,,colonel_sasco
15489,306991510,2011-05-28T22:26:16.000,false,false,false,1199,1356,17516,5311,,_DajahVu
15490,1163204048163680257,2019-08-18T23:41:34.000,false,false,true,1713,776,20004,1982,"Boston, Massachusetts  USA",body_amy
15491,237046802,2011-01-12T00:33:15.000,false,false,false,199,158,34027,9508,"Madrid, Comunidad de Madrid",Nacho_Rado
15492,48860965,2009-06-20T01:12:35.000,false,false,false,2566,3556,65383,12341,EveryWhere I Go,OshunGoddesss
15493,1127447290212438016,2019-05-12T07:35:55.000,false,false,false,212,260,35666,34377,"Long Beach, CA",SciissorBlades
15494,48248257,2009-06-18T06:43:11.000,false,false,false,1173,315,2755,17937,Brasil - Curitiba/PR,ThalitaSibuya
15495,27113616,2009-03-27T23:24:00.000,false,false,false,514,458,103634,21325,"Washington, DC",wendyintheciti
15496,526526401,2012-03-16T16:52:01.000,false,false,false,857,1265,10513,5125,South Africa,_tume1o
15497,2742080763,2014-08-13T23:31:30.000,false,false,false,2552,2656,114033,80187,"Carouge (GE), Genève",emma_bovy
15498,771894270622109696,2016-09-03T04:15:10.000,false,false,false,737,3881,127774,15098,"Côte d'Ivoire, Adiaké",ceau_grouh
15499,1161624281375072256,2019-08-14T15:03:05.000,false,false,false,41,5,721,721,,marcohui3162
15500,1159542557501640705,2019-08-08T21:11:03.000,false,false,false,749,293,9637,5782,,QBearAnon1
15501,1223167659895738370,2020-01-31T09:54:47.000,false,false,false,380,56,12706,21056,,2020kimagure
15502,770723387144597504,2016-08-30T22:42:29.000,false,false,false,229,305,29205,1110,"London, England",99_tyla
15503,1150549393,2013-02-05T11:11:39.000,false,false,false,5958,18996,182857,130520,"Nairobi, Kenya",Eddiest_KE
15504,40407584,2009-05-16T06:16:21.000,false,false,false,841,1142,20431,7828,"Kansas City, MO",mj02316
15505,3109189060,2015-03-24T02:21:13.000,false,false,false,761,551,42800,68128,IE,Ty_Menace23
15506,726133104251928576,2016-04-29T21:36:37.000,false,false,false,27167,25079,20717,6236,"Montevideo, Uruguay",vermaak_martin
15507,1081043566355460096,2019-01-04T05:24:05.000,false,false,false,4771,4666,44476,33367,Good Old Fashioned 'MERICA,american_damn
15508,543365303,2012-04-02T14:16:09.000,false,false,false,359,3040,61834,57672,"Miami, FL",ashleyestradaxo
15509,935236007775080448,2017-11-27T20:56:54.000,false,false,false,146,216,8218,9040,London,mnpzmnhs
15510,986606373503811585,2018-04-18T16:04:24.000,false,false,false,328,26,3038,11364,United States,BigBoiC1
15511,907784963726209025,2017-09-13T03:56:15.000,false,false,false,364,503,54112,61685,follow backup: @theroofbutera,BUTERANISM
15512,261755439,2011-03-06T17:51:41.000,false,false,false,3644,1720,56473,97948,"51.46386,0.006213",Macid3000
15513,864007682,2012-10-06T04:28:01.000,false,false,false,36270,38992,60766,18917,"Louisiana, USA",dma4him
15514,390556455,2011-10-14T06:58:30.000,false,false,false,111,83,369,1435,"Portland, OR",MattyRyan4
15515,703780741,2012-07-18T22:58:50.000,false,false,false,2428,334,7843,12847,colombia,juanesteban9110
15516,164020823,2010-07-07T23:16:03.000,false,false,false,589,237,28278,35199,"England, United Kingdom",StoneMunki
15517,835836298996887552,2017-02-26T13:57:57.000,false,false,false,2861,3605,140066,145932,,MagalyPatio3
15518,47846141,2009-06-17T05:49:25.000,false,false,false,1707,1507,73793,26551,"Kansas City, MO",Raptor2Real
15519,1214645395260870656,2020-01-07T21:30:16.000,false,false,false,238,72,5887,1107,,withluv_yonce
15520,19404295,2009-01-23T18:41:59.000,false,false,false,3634,1534,282944,37218,Detroit / Brooklyn,TiporTiff
15521,700781867566403584,2016-02-19T21:39:51.000,false,false,false,1491,247,56591,12306,,Nene704009931
15522,1133514959755784192,2019-05-29T01:26:40.000,false,false,false,205,180,62153,2348,"Malacca, Malaysia",BahangD
15523,1062749438282817536,2018-11-14T17:49:45.000,false,false,false,488,647,15504,20905,"Lafayette, LA",SayaANed
15524,780829149950726144,2016-09-27T19:59:11.000,false,false,false,1605,2592,276928,185420,"Florida, USA",thatgirlsandra5
15525,60266497,2009-07-26T10:36:57.000,false,false,false,3760,417,804,2049,"Berlin, Germany",naadydev
15526,915989851710853121,2017-10-05T19:19:33.000,false,false,false,627,176,18510,19797,"Nairobi, Kenya",ErickOngeri7
15527,1101506796013977600,2019-03-01T16:37:39.000,false,false,false,646,41,2619,9640,Space,GioWasHere1st
