index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
15606,2247614590,2013-12-28T08:26:11.000,false,false,false,248,73,4642,10568,,bigtimebbc
15607,845414154,2012-09-25T14:19:43.000,false,false,false,1952,1079,6800,5527,,valerioeletti
15608,992120429027450881,2018-05-03T21:15:17.000,false,false,false,962,121,21220,20374,Worldwide,observeevery1
15609,857223796117450753,2017-04-26T15:24:14.000,false,false,false,504,71,938,11540,"Douglas, Isle of Man",srteare_steve
15610,1238222516759474176,2020-03-12T22:57:15.000,false,false,false,516,350,13496,10202,Not of this World,GraceAliyah100
15611,1191162312763138048,2019-11-04T02:16:59.000,false,false,false,15,18,242,49,👊,chanapoda
15612,983865741215592448,2018-04-11T02:34:06.000,false,false,false,734,349,41828,20705,,TinaSmi43212544
15613,804871821573193728,2016-12-03T03:16:10.000,false,false,false,798,976,14193,7343,"Montréal, Québec",beener3436
15614,65522183,2009-08-14T03:14:02.000,false,false,false,244,2337,183003,33540,Earth. (info@tracescorch.com),TraceScorch
15615,40663132,2009-05-17T16:01:54.000,false,false,false,1526,2198,143697,2201,"South East, England",Eyi_t1
15616,1168864913684611073,2019-09-03T14:35:08.000,false,false,false,591,233,2023,2962,,Mary63150859
15617,459621795,2012-01-09T22:41:43.000,false,false,false,0,189,16722,0,Italia,MiczZoo
15618,1220345136955252737,2020-01-23T14:59:32.000,false,false,false,27,3,132,121,,Alejand84399339
15619,86979976,2009-11-02T17:55:45.000,false,false,false,405,274,2962,5488,Antalya,suhasen
15620,1214393626761080833,2020-01-07T04:49:46.000,false,false,false,46,30,4504,1476,,GrippinWood
15621,1935335732,2013-10-04T22:06:14.000,false,false,false,159,461,45429,23163,,4CRPG
15622,1174175813111091201,2019-09-18T06:19:18.000,false,false,false,291,205,2365,469,,OneOfBs
15623,14539324,2008-04-26T05:52:44.000,true,false,false,2532,250232,64504,6240,Boston area,Computerworld
15624,23389620,2009-03-09T03:22:31.000,true,false,false,602,3138,25915,691,"iPhone: 35.829903,-78.602692",kmingis
15625,1104361507322761216,2019-03-09T13:41:16.000,false,false,false,176,42,42665,41052,"Massachusetts, USA",CurvyMermaid617
15626,107560635,2010-01-23T01:11:54.000,false,false,false,7985,11621,145704,8340,"Alafaya, FL",FuckTheFedz
15627,244283926,2011-01-29T00:44:39.000,false,false,false,2640,2713,92808,3049,🦅🆖,aesdetics
15628,63626099,2009-08-07T05:34:17.000,false,false,false,471,989,12934,23281,"Charlotte, NC",AEMcClary
15629,1036960803352727552,2018-09-04T14:54:56.000,false,false,false,2093,2018,20082,23636,,RonHatcher8
15630,1184898934524669952,2019-10-17T20:28:20.000,false,false,false,202,27,17298,1719,,Ggx_o9
15631,745022385015955457,2016-06-21T00:35:53.000,false,false,false,5607,49850,31680,14976,"Istanbul, Turkey",turankislakci
15632,39002436,2009-05-10T07:22:11.000,false,false,false,561,135,4901,4249,"Hogwarts, Scotland, UK",PhoenixRaptor
15633,634017287,2012-07-12T22:20:26.000,false,false,false,5990,7522,51480,156441,UK,kershaw_martin
15634,1145151064175534081,2019-06-30T04:04:24.000,false,false,false,93,28,2156,3573,,WhallyWhall
15635,244556471,2011-01-29T16:47:57.000,false,false,false,480,1346,110384,39099,,guttjungna
15636,711636732995891201,2016-03-20T20:33:13.000,false,false,false,999,1369,29768,26652,"Châteaulin, France",PensezFrexit
15637,1215401708,2013-02-24T13:48:02.000,false,false,false,730,1254,93619,13925,,highsidityyyy
15638,2398329278,2014-03-19T20:10:53.000,false,false,false,417,467,6425,8477,🤍,pierrekoutani_
15639,14132290,2008-03-12T15:09:56.000,false,false,false,5553,5403,252788,7006,Chorley Lancashire UK,mwt2008
15640,23498412,2009-03-09T21:48:38.000,false,false,false,1174,1170,34768,4143,USA,TheRushfather
15641,35754352,2009-04-27T16:29:20.000,false,false,false,3741,2578,83364,2107,Kobe  神戸市,Akashitakosabur
15642,2276956062,2014-01-05T03:25:29.000,false,true,false,501,2614,243301,48819,STL,lexiebreona
15643,2938803443,2014-12-23T22:36:36.000,false,false,false,200,225,11167,30519,,16_henar
15644,17773351,2008-12-01T07:33:05.000,false,false,false,193,45,4828,8152,,hemrajmendon
15645,961299649050095616,2018-02-07T19:04:31.000,false,false,false,1205,675,5706,8293,,MaronKing17
15646,985146922422878209,2018-04-14T15:25:04.000,false,false,false,134,67,2523,2251,,lqmnhxkim
15647,1405654166,2013-05-05T19:40:16.000,false,false,false,58,244,13941,24605,Le nebbie evocative della mia,zagararossa
15648,1160775618,2013-02-08T18:43:52.000,false,false,false,12980,14513,330472,4377,"Missouri, USA",d_roneal
15649,139272869,2010-05-02T05:10:05.000,false,false,false,312,518,143734,9507,Ghuuda Huntin,jtre58
15650,1007996114870718464,2018-06-16T16:39:36.000,false,false,false,344,664,37346,7469,,mirbug1
15651,1119507654035087360,2019-04-20T09:46:38.000,false,false,false,1113,323,6943,4626,,Roussel45379585
15652,38772622,2009-05-09T04:04:40.000,false,false,false,833,946,50931,221747,"New Jersey, USA",stillmsc
15653,991622937651417088,2018-05-02T12:18:26.000,false,false,false,346,304,33430,67638,"Nairobi, Kenya",Yneedtoknowme
15654,3077164771,2015-03-13T16:30:33.000,false,false,false,3943,388,32140,28891,Vibe City,MazharulAlam25
15655,961449160594554880,2018-02-08T04:58:37.000,false,false,false,196,72,2013,4270,"Atlanta, GA",OIdGIory
15656,49665600,2009-06-22T17:42:57.000,false,false,false,1081,1498,62145,10,,FlooritHammer
15657,619940025,2012-06-27T12:06:41.000,false,false,false,3560,967,31745,43076,"Comunidad de Madrid, España",antitaurinagirl
15658,459760211,2012-01-10T02:11:40.000,false,false,false,447,393,50694,2161,,DJDWOW
15659,735405089645572096,2016-05-25T11:40:11.000,false,false,false,4415,874,2886,7186,,marcodevidi
15660,956077209160179712,2018-01-24T09:12:24.000,false,false,false,966,687,14904,15352,,ReleaseMemeaux
15661,1208466962596024321,2019-12-21T20:19:20.000,false,false,false,700,366,2884,6675,"California, USA",JimHLee
15662,1145227873315414017,2019-06-30T09:09:37.000,false,false,false,52,28,1007,8195,africa,sauceofdda
15663,1126224576873213953,2019-05-08T22:37:18.000,false,false,false,155,173,6291,16362,Juste derrière toi !,invite_j
15664,1083812331879100416,2019-01-11T20:46:11.000,false,false,false,245,328,8053,31824,Vietnam,fictionandfable
15665,838392488960405505,2017-03-05T15:15:20.000,false,false,true,49,26,104,85,"Islamabad, Pakistan",SarwarAlamKha17
15666,124180350,2010-03-18T15:32:02.000,false,false,false,24268,24452,515159,403098,,DRZRZ
15667,1207692794896273414,2019-12-19T17:03:13.000,false,false,false,2492,1088,43406,70964,elijah,medicatemv
15668,956906339388846085,2018-01-26T16:07:04.000,false,false,false,1378,1524,81860,70886,,RavishingReigns
15669,754968205349773312,2016-07-18T11:17:01.000,false,false,false,922,1034,15626,20614,"Soraon, Allahabad, India",amarendrahbti
15670,32495439,2009-04-17T19:46:04.000,false,false,false,8926,8232,235457,46407,... in your head,Biegenzahn
15671,609738161,2012-06-16T08:10:44.000,false,false,false,105,91,101567,119237,alone,RickVonJaeger
15672,100748531,2009-12-31T12:33:22.000,false,false,false,289,10193,427950,917,"San Antonio, TX",baskgod
15673,1223251110065868801,2020-01-31T15:26:51.000,false,false,false,136,123,12778,768,ᚐ𓊪* 𓈒 ˙ woodz🏴‍☠️ ˙ 𓈒 𖠵יִ,sydaeyo
15674,1068099898178826240,2018-11-29T12:10:34.000,false,false,false,143,35,2846,1115,ผพมลทพจยยน,Tiwatomy
15675,1415150298,2013-05-09T12:23:36.000,false,false,false,96,18,330,1969,,Barneywood2
15676,4886325111,2016-02-08T02:16:40.000,false,false,false,1001,2472,205716,242449,"Lutherville, MD",NaplesRocks
15677,3399046907,2015-08-01T20:19:57.000,false,false,false,695,215,865,5400,,chellem747
15678,29272757,2009-04-06T21:28:20.000,false,false,false,1253,358,8692,29670,FL/ATL,Allynn23
15679,202692459,2010-10-14T18:23:33.000,false,false,false,3032,1191,93492,120530,"Flint, Wales",nefyn92
15680,3124224572,2015-04-01T14:55:37.000,false,false,false,150,74,110137,1762,with @asapjazzy,KianaWitherspo1
15681,809974521746911232,2016-12-17T05:12:29.000,false,false,false,374,88827,37225,44711,Zen,CoreysDigs
15682,881971292785737729,2017-07-03T22:21:57.000,false,false,false,649,109,1498,9724,,srplatasoy
15683,836568275890884608,2017-02-28T14:26:34.000,false,false,false,91,161,21095,32645,"Saint-Etienne, France",CunegondeTen
15684,4843651330,2016-01-24T23:46:13.000,false,false,false,4579,515,617,2849,,PierreBerthoux
15685,492399295,2012-02-14T18:36:00.000,false,false,false,3110,7305,85457,1201,Paris,CatherineMoal
15686,2756920810,2014-08-31T10:44:57.000,false,false,false,3277,3155,176023,79775,,TuncerKimya
15687,3190344927,2015-04-21T13:14:04.000,false,false,false,90,132,17537,9848,Abuja,uduaketuk24
15688,349171993,2011-08-05T19:37:28.000,false,false,false,836,603,89708,66293,"Orlando, FL",noctis_nuit
15689,328345338,2011-07-03T07:50:01.000,false,false,false,1069,1445,48501,2059,Broward,iStan_D_Man
15690,1173115841933709313,2019-09-15T08:06:31.000,false,false,false,31,13,570,88,"Brooklyn, NY",aaronisyrfriend
15691,1034537793622564866,2018-08-28T22:26:45.000,false,false,false,965,72,1012,3878,,Julide75235257
15692,1035723799415513088,2018-09-01T04:59:31.000,false,false,false,835,827,5284,7539,幽の幽界,KochanDio369
15693,1146227924,2013-02-03T22:02:32.000,false,false,false,1760,425,13334,100012,"Grandtully, Scotland",TaysideThomson
15694,76479526,2009-09-23T00:57:20.000,false,false,false,622,407,32638,36225,Sea fund,SAED_NIC
15695,435431255,2011-12-13T02:59:54.000,false,false,false,461,713,49957,36180,757 - 910 - 336,EasymoneyTmac
15696,1193523643143331842,2019-11-10T14:39:55.000,false,false,false,573,67,3375,1717,"Nord-Pas-de-Calais, France",EGirlEcoPlus
15697,40579861,2009-05-17T03:11:16.000,false,false,false,727,2088,79773,21511,DMV,BRANnewtweets
15698,708888066371559425,2016-03-13T06:31:00.000,false,false,false,220,99,55613,69482,,Forgotten_sluts
15699,1229063578050875395,2020-02-16T16:23:28.000,false,false,false,134,10,44,90,"England, United Kingdom",MarkShe24889151
15700,1149130726610071553,2019-07-11T03:38:09.000,false,false,false,1163,417,18767,43090,,andyllljs1
15701,782868549979308032,2016-10-03T11:03:02.000,false,false,false,43,208,13962,105755,,j6keem
15702,1084756485530365953,2019-01-14T11:17:54.000,false,false,false,659,759,9650,56061,"West Midlands, England",offblackterrell
15703,1564613762,2013-07-03T04:16:07.000,false,false,false,141,435,34047,44582,,StephenPriestJr
15704,120558746,2010-03-06T21:37:22.000,false,false,false,1111,1017,65215,26355,"Bruxelles, Belgique",Pozny
15705,240890308,2011-01-21T01:06:48.000,false,false,false,948,1007,101336,40632,"Charleston, SC",geminiiilivin
15706,84099404,2009-10-21T17:18:15.000,false,false,false,668,508,1870,3658,"Stourbridge/Birmingham, UK",AlexTotney
15707,1221736705,2013-02-26T14:35:42.000,false,false,false,2399,211,22052,25308,centro italia,max70gub
15708,911275173826957312,2017-09-22T19:05:06.000,false,false,false,678,1296,19520,35939,,PharmaDoc2
15709,821087332522598401,2017-01-16T21:10:49.000,false,false,false,4989,1648,91579,280227,,roxi_love13
15710,1217402983,2013-02-25T06:39:41.000,false,false,false,602,919,5543,8739,"Desoto, TX",GarrettTooTall
15711,1016581832903680000,2018-07-10T09:16:10.000,false,false,false,142,57,1410,2264,Pretoria South Africa,Jax92212625
15712,1178533971434491904,2019-09-30T06:56:55.000,false,false,false,251,272,30968,652,,61U1wJCVN9vSb2M
15713,136326614,2010-04-23T18:27:35.000,false,false,false,2557,18879,20952,17523,Maldives,HeenaWaleed
15714,1045683325,2012-12-29T19:45:45.000,false,false,false,492,548,24447,21337,"Nanterre, France",MariiemeMS
15715,935071336258514944,2017-11-27T10:02:34.000,false,false,false,2526,2571,2075,8755,United States,tgidess
15716,224718833,2010-12-09T19:04:25.000,false,false,false,432,415,4940,4854,"Santiago, Chile",Manfredsc
15717,2463690796,2014-04-06T03:11:12.000,false,false,false,776,838,43920,72754,"Baltimore, MD",CashMuny_36
15718,1208659553480564736,2019-12-22T09:04:37.000,false,false,false,256,259,8944,32267,"Baltimore, MD",alvin2quick
15719,865738675488948225,2017-05-20T03:19:19.000,false,false,false,4882,4624,44702,39445,Above Sunset in Echo Park California,AdrianS81012897
15720,289217677,2011-04-28T09:18:07.000,false,false,false,598,746,226771,3738,ประเทศไทย,GRaCeZiiii
15721,1741652718,2013-09-07T08:08:00.000,false,true,false,978,240,57933,81350,"Dallas, TX",uniscope08
15722,1139279120070840321,2019-06-13T23:11:23.000,false,false,false,473,353,3798,18447,"Accra, Ghana",thehybridd
15723,1056459498900975617,2018-10-28T09:15:47.000,false,false,false,33,69,19287,31209,,Perumal02123604
15724,201291810,2010-10-11T16:46:27.000,false,false,false,236,247,39804,2884,Westside,chuck_deese
15725,373103565,2011-09-14T02:30:48.000,false,false,false,2092,2051,18937,8133,"New Orleans, LA",fr3quency_
15726,187811326,2010-09-07T08:00:44.000,false,false,false,2043,963,19645,58721,"Buffalo, NY",Sleepzz716
15727,1902526748,2013-09-25T04:10:31.000,false,false,false,1431,241,10614,20490,,glgarner3
15728,449123337,2011-12-28T20:28:27.000,false,false,false,722,761,250730,7061,Chicago,FullCupHenny
15729,163749775,2010-07-07T07:11:01.000,false,false,false,3003,4742,665983,1817,"219 born, 870 raised",Its_CoachBakari
15730,877897454762442752,2017-06-22T16:33:58.000,false,false,false,849,543,27226,17742,Hong Kong,laloc2058
15731,179826368,2010-08-18T07:35:38.000,false,false,false,1676,1547,84276,27686,"Maryland, USA",StraightHunnits
15732,712977929060225024,2016-03-24T13:22:39.000,false,false,false,41,108,43412,53271,,morino7sai777
15733,870358709670522880,2017-06-01T21:17:41.000,false,false,false,3068,4088,63189,89729,"California, USA",AllyHud7
15734,2239499336,2013-12-10T18:14:52.000,false,true,false,657,619,64446,33511,A Place,SeoulKiller
15735,2582439872,2014-06-22T17:47:23.000,false,false,false,367,479,172902,39771,Driver,mumaralid
15736,16826186,2008-10-17T17:44:20.000,false,false,false,600,1542,11133,467,"Vienna, Austria",prudentinvestor
15737,168230336,2010-07-18T21:36:50.000,false,false,false,101,241,10615,640,NYC,PrayForBrooklyn
15738,1194899826300932096,2019-11-14T09:48:32.000,false,true,false,1571,306,4152,190,Bucegi,KerimKyms
15739,1223137782211715072,2020-01-31T07:56:00.000,false,false,false,118,88,693,3237,Finland,ArthubFinland
15740,396115930,2011-10-22T21:31:32.000,false,false,false,809,631,38938,189,LONDONTOWN,SusPensionPete
15741,99710446,2009-12-27T14:44:07.000,false,false,false,1653,940,4803,1517,Nantes,ChristopheRomei
15742,1167587366892126212,2019-08-31T01:58:52.000,false,false,true,3590,1777,34936,17711,England,SirWalsingham1
15743,2728616565,2014-07-30T02:33:38.000,false,false,false,242,372,32051,22917,King Kai’s Planet,3twins1king
15744,1233093353748811779,2020-02-27T19:16:21.000,false,false,false,6413,6265,31642,41382,,faux_barbara
15745,1230598105478893571,2020-02-20T22:00:54.000,false,false,false,159,15,38,61,,teddy_alicia
15746,794621733282189315,2016-11-04T20:25:59.000,false,false,false,174,626,75138,56548,Mu,Golden_Honeydew
15747,49464220,2009-06-22T01:22:39.000,false,false,false,1145,1518,21647,21765,,jooooody
15748,1160315665804419072,2019-08-11T00:23:07.000,false,false,false,1146,940,4634,14798,Greater Manchester,ChrisPacket14
15749,338666382,2011-07-20T00:33:09.000,false,false,false,438,475,22507,737,Twitter,JB_the_illest
15750,580270993,2012-05-14T23:47:35.000,false,false,false,97,159,26820,42,,plusdeliens
15751,831763104803467265,2017-02-15T08:12:32.000,false,false,false,1414,1105,13008,8145,Ajaccio 🇫🇷 / Venise 🇮🇹,LLudmille
15752,1111259214834556930,2019-03-28T14:30:17.000,false,false,false,2100,1409,25263,17101,,Irenegi06544342
15753,132094874,2010-04-12T09:51:56.000,false,false,false,650,565,83142,72319,"Sydney, New South Wales",weemac47
15754,181711772,2010-08-22T23:53:59.000,false,false,false,219,799,29452,133,,Wordffgek
15755,157456307,2010-06-19T23:50:52.000,false,false,false,350,442,108013,10598,"Holendrecht/Reigersbos, Amster",ShowVanLadder
15756,425238211,2011-11-30T20:01:54.000,false,false,false,994,3075,90821,3625,Nairobi,Razzlar_77
15757,30257015,2009-04-10T18:53:30.000,false,false,false,1232,880,56322,31920,"Cincinnati, OH",mellafinger
15758,118958379,2010-03-02T07:41:29.000,false,false,false,206,177,1742,464,,mallyagirish
15759,2184615295,2013-11-09T17:17:10.000,false,false,false,4334,3201,11169,39404,"Michigan, USA",sandramhusted
15760,1634031296,2013-07-31T01:05:01.000,false,false,false,4911,1149,61320,13257,Kickin flav wit your bih :),trilldawgbitchh
15761,156850688,2010-06-18T05:21:23.000,false,false,false,1140,1811,26798,61907,"New Jersey, USA",arielleaty
15762,3606117313,2015-09-18T16:52:15.000,false,false,false,696,196,2281,3979,"Attock, Pakistan",adilshahzadali1
15763,1099407386387902467,2019-02-23T21:35:21.000,false,false,false,298,82,3864,29095,,mjfrancois3
15764,1093211117697097729,2019-02-06T19:13:36.000,false,false,false,4993,2478,39315,35866,United States,DavidDo47600418
15765,73951461,2009-09-13T21:12:44.000,false,false,false,2585,1154,26972,10643,The Western World,moibach
15766,3186965258,2015-05-06T20:58:46.000,false,false,false,2066,2629,5463,10138,"London, England",maria_aguete
15767,3366000436,2015-07-08T15:36:04.000,false,false,false,605,629,2773,3509,"London, England",EisenTV
15768,903891889522401281,2017-09-02T10:06:34.000,false,false,false,644,737,20642,53224,"Denton, TX",bouijee__bettyy
15769,1043762800827531264,2018-09-23T09:23:38.000,false,false,false,74,0,483,5612,,Fender95890365
15770,800331414117883904,2016-11-20T14:34:13.000,false,false,false,19567,17878,415495,454524,USA,ShelleyBean01
15771,1003540851832774656,2018-06-04T09:35:58.000,false,false,false,110,181,13354,6991,,alyssaxxi_
15772,2959564980,2015-01-05T12:50:58.000,false,false,false,170,817,983,1229,,amandhingraYT
15773,1164498491437178881,2019-08-22T13:24:20.000,false,false,false,63,7,756,2317,India,iadisharma22
15774,2688188718,2014-07-28T21:37:08.000,false,false,false,501,686,9506,8627,"los angeles, california",lulfather
15775,2386872595,2014-03-13T13:02:34.000,true,false,false,13,8858,64347,3,London,EngadgetUK
15776,836977332304941056,2017-03-01T17:32:01.000,false,false,false,454,740,5284,536,"Newbury, England",GekkoFM
15777,2178126948,2013-11-06T14:57:06.000,false,false,false,4999,1775,157972,247315,"Dallas, TX",ZachGotFanz
15778,121281539,2010-03-09T02:07:31.000,false,false,false,527,492,5650,7693,,Zo_04
15779,2350959372,2014-02-19T02:59:09.000,false,false,false,96,116,21589,11935,"Texas, USA",deeepeeezy
15780,137908170,2010-04-28T05:09:21.000,false,false,false,3682,396,11453,5648,Venezuela,josacord
15781,1173458707037868033,2019-09-16T06:49:08.000,false,false,false,3743,3902,53560,64785,地方のしがない学習塾,Marumero12
15782,1020357560,2012-12-18T19:18:49.000,false,false,false,478,75,761,2679,,CynthiaSchaeffe
15783,370786421,2011-09-09T18:41:01.000,false,false,false,626,521,231552,37026,대한민국,Wamong_Lre
15784,1206358226251456515,2019-12-16T00:39:59.000,false,false,false,2683,2538,34443,71419,CORDOBA,JuanBa94617567
15785,1731763778,2013-09-05T14:12:36.000,false,false,false,1515,872,17222,40670,,7sativa_
15786,1030445281924530176,2018-08-17T15:24:34.000,false,false,false,202,107,11780,28457,"Brookville, IN",Jacquel74753429
15787,1145154961,2013-02-03T14:16:35.000,false,false,false,1247,423,15827,13709,"Nice, France",PrincessLily999
15788,1131815251643654145,2019-05-24T08:52:38.000,false,false,false,993,900,18366,59811,,MynardPamela
15789,19773529,2009-01-30T17:05:36.000,false,false,false,668,2145,97499,37640,London,mo6020
15790,375535893,2011-09-18T11:19:49.000,false,false,false,2844,1745,45940,155473,"England, United Kingdom",Joyousb90
15791,1226216021775802370,2020-02-08T19:47:48.000,false,false,false,998,438,440,525,,shaggyd89258760
15792,2363244901,2014-02-26T22:58:29.000,false,false,false,808,509,45809,22412,Derby,kynan_95
15793,3333134902,2015-06-18T19:55:33.000,false,false,false,2879,2834,14247,30960,"Louisiana, USA",llindsey450
15794,292971354,2011-05-04T17:01:18.000,false,false,false,256,61,4648,3514,,ilythouuu
15795,727539559899123712,2016-05-03T18:45:22.000,false,false,false,296,495,292692,12317,ขอนแก่น ประเทศไทย,sirilugkh
15796,2599989930,2014-07-02T17:06:16.000,false,false,false,867,152,29653,29064,"Dijon, France",Vraccas_
15797,178537092,2010-08-15T03:31:13.000,false,false,false,3756,4387,57161,53607,,MarcelaSaebL
15798,1147936859567341568,2019-07-07T20:34:09.000,false,false,false,208,94,5927,16248,he/him BLACK,daanegro
15799,53804253,2009-07-05T03:09:38.000,false,false,false,320,585,17605,3357,"Kajang, Selangor/Toronto, ON",Nor_Aizuddin
15800,442390383,2011-12-21T03:27:21.000,false,false,true,788,1922,89297,89671,"Achimota, Accra",kayblahc
15801,384735606,2011-10-04T09:09:34.000,false,false,false,3759,1520,36398,154856,The World Is Small,JuceeRob
15802,362204802,2011-08-26T03:01:49.000,false,false,false,2424,1803,82139,164789,Capital Federal,perezman86
15803,625659499,2012-07-03T17:47:43.000,false,false,false,435,748,45588,39641,,LaynieMorgan
15804,727554081317916672,2016-05-03T19:43:05.000,false,false,false,2219,3426,20539,4372,,CEOMARMA
15805,47668517,2009-06-16T18:33:17.000,false,false,false,1861,18177,89237,33773,Paris,olivcim
15806,4862795506,2016-01-30T06:30:00.000,false,false,true,269,213,6347,17226,New York City,Hood_Vampire
15807,220504159,2010-11-28T01:15:18.000,false,false,false,2275,1083,12151,3818,,glhilder
15808,2646042243,2014-06-27T07:37:07.000,false,false,false,94,75,10195,7156,,mhernandez11091
15809,353513993,2011-08-12T07:45:05.000,false,false,false,540,602,23458,5473,,daryl_plz
15810,1722626408,2013-09-02T17:14:13.000,false,false,false,276,193,15567,17095,,hkgphnix_0316
15811,1054825529608671238,2018-10-23T22:02:58.000,false,false,false,411,78,2630,6416,,Dan78697489
15812,295925430,2011-05-10T00:07:07.000,false,false,false,200,357,8053,928,,m3ke54
15813,1109308256164499457,2019-03-23T05:17:53.000,false,false,false,556,507,16752,14427,"Cambridge Bay, Nunavut",TNorrisNU
15814,946756969016078336,2017-12-29T15:57:06.000,false,false,false,1703,1140,17655,16963,Kisumu city,Markokothjohn
15815,146118084,2010-05-20T18:52:10.000,false,false,false,801,333,33372,144,UK,ghathome
15816,63767302,2009-08-07T18:35:42.000,false,false,false,4952,4630,47990,37262,Somewhere in the universe...,DEEPBLUE353
15817,1173732558405849088,2019-09-17T00:57:17.000,false,false,false,937,1084,18584,16309,purgatory,rychiha
15818,1220474491681353728,2020-01-23T23:32:58.000,false,false,false,159,23,1307,3169,,AlienEliminator
15819,2859129829,2014-10-17T03:30:02.000,false,false,false,405,589,40993,39507,,_Kaydro
15820,267972776,2011-03-17T23:38:11.000,false,false,false,2159,949,30203,50333,"Dublin City, Ireland",AlpacaQueers
15821,365358780,2011-08-31T11:22:49.000,false,false,false,2651,1624,17970,12838,"Leven, Fife, Scotland",Kayalsmith91
15822,1186461562044764160,2019-10-22T03:57:48.000,false,false,false,232,119,2119,5446,,BethRee35288792
15823,984789695254147079,2018-04-13T15:45:34.000,false,false,false,319,17,379,232,,devane_sarah
15824,1191745149505875968,2019-11-05T16:53:02.000,false,false,false,1511,1193,1071,1778,"England, United Kingdom",MICKCLIFFORD5
15825,2248474104,2013-12-16T10:27:04.000,false,false,false,3258,1657,32250,34939,,Franxis_Drake
15826,775748359923437568,2016-09-13T19:29:56.000,false,false,false,125,831,13570,8746,ARCTURUS,FLATEARTH111
15827,705535949,2013-10-08T23:19:52.000,false,false,false,576,254,15430,7970,,Silvia5320
15828,14909214,2008-05-26T15:58:32.000,false,false,false,4979,1217,145570,28966,"Haddington, Scotland",tom7p
15829,11376392,2007-12-20T17:21:14.000,false,false,false,484,421,1890,1689,Belgium,pieterodb
15830,2606547920,2014-07-06T04:05:47.000,false,false,false,4048,2328,5807,7206,"Honolulu, HI",eAdvertisementz
15831,1030521764,2012-12-23T13:54:33.000,false,false,false,779,159,215123,1118,แจมินที่เป็นแฟนอินจุนคนเดียว,tosadud
15832,220112698,2010-11-26T21:34:55.000,false,false,false,453,410,127360,1838,"Bangkok, Thailand",ggsn39xx
15833,2855136498,2014-10-14T06:53:39.000,false,false,false,14978,14343,131660,47154,"Oregon, USA",USAvotesTrump
15834,772798080,2012-08-22T05:34:08.000,false,false,false,1264,1775,6856,1052,,watchman73
15835,102246378,2010-01-06T03:38:01.000,false,false,false,727,662,32336,27713,Dimension C-137,witchybitchj
15836,40966632,2009-05-18T22:59:05.000,false,false,false,211,992,13249,2445,Canada England France Scotland,AngryPaleoDoc
15837,1196432627353432067,2019-11-18T15:19:18.000,false,false,false,433,180,20165,8654,,Arklady2
15838,1000036404670312450,2018-05-25T17:30:33.000,false,false,false,2541,3018,79784,4747,,MheeHit
15839,371983604,2011-09-12T00:09:48.000,false,false,false,1560,1335,40325,19265,,Da_GreatBambin0
15840,962683172961079299,2018-02-11T14:42:08.000,false,false,false,2065,959,25881,5352,,Kaboone13
15841,30953488,2009-04-13T22:37:33.000,false,false,false,988,1334,257314,6515,Daytona Beach Fl - NAWFATL,devon0
15842,436294773,2011-12-14T02:07:46.000,false,false,false,225,402,41306,7890,watching the Cowboys,ITS__JOEL__
15843,411609404,2011-11-13T18:00:25.000,false,false,false,497,701,17991,12518,Tamworth,_lailajane_
15844,595352203,2012-05-31T11:50:17.000,false,false,false,1040,2267,23994,1693,"West Midlands, UK",doctorblooz
15845,809595854805929985,2016-12-16T04:07:48.000,false,false,false,582,289,14979,9076,,meddelem
15846,3086889841,2015-03-15T21:49:51.000,false,false,false,6852,7908,50926,1625,USA,InteractionsInc
15847,1189509933798248449,2019-10-30T12:51:57.000,false,false,false,252,301,32197,38600,,FeeWalkyrie
15848,272118514,2011-03-25T22:40:16.000,false,false,false,6260,5940,223383,206480,,ds13_manon
15849,576452964,2012-05-10T18:28:54.000,false,false,false,287,13,1908,20145,"Toulouse, France",Mr_syl
15850,764475416396566528,2016-08-13T16:55:17.000,false,false,false,471,127,3427,12610,,yuguaner
15851,1121447134023290888,2019-04-25T18:13:27.000,false,false,true,835,70,5985,11103,"Atlanta, GA",ariss432
15852,2765069206,2014-09-08T22:56:14.000,false,false,false,257,281,8080,54350,,Astral_King47
15853,1064618084,2013-01-06T04:06:30.000,false,false,false,370,364,44031,152672,🇷🇼🇧🇪,originalaiio
15854,2987379484,2015-01-20T15:22:28.000,false,false,false,377,710,87133,43965,,vrijdenkend
15855,1161882017698652161,2019-08-15T08:07:14.000,false,false,false,10,11,251,3,"Santiago, Chile",LevelOnCL
15856,22216850,2009-02-28T02:48:41.000,false,false,false,2272,1967,161649,1201,"Santiago, Chile",Pedro_GaLez
15857,1172949312499851264,2019-09-14T21:04:57.000,false,false,false,1024,43,2709,5094,,Ziko36572936
15858,223139146,2010-12-05T15:21:59.000,false,false,false,62,380,99704,4635,,Lord_Quezin
15859,3213896841,2015-04-27T17:57:28.000,false,false,false,4869,5120,96827,43517,,peatapann
15860,730836886374252544,2016-05-12T21:07:46.000,false,false,false,705,192,1100,137,South Africa,GilbertNdlovu8
15861,74427292,2009-09-15T13:49:03.000,false,false,false,2691,652,29380,27536,,steven_dutch
15862,18401667,2008-12-27T04:50:04.000,true,false,false,1751,2487,85477,24493,"Sydney, Australia",JM77
15863,880464605574643713,2017-06-29T18:34:54.000,false,false,false,4896,4872,156553,88763,,deplorable_gigi
