index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
2321,223644356,2010-12-07T00:23:27.000,false,false,false,526,680,88450,4026,"Bay Area, CA",watermalonnn
2322,873130616342011905,2017-06-09T12:52:15.000,false,false,false,685,374,9160,9123,,Moonmoon916
2323,707529772570697728,2016-03-09T12:33:37.000,false,false,false,3657,2610,86124,96109,"England, United Kingdom",KimTranor
2324,23048788,2009-03-06T10:48:03.000,false,false,false,189,657,1195,21,"Stockholm, Sweden",tailfsystems
2325,2259396910,2014-01-03T05:15:26.000,false,false,false,705,791,12262,19040,,_NellyxNellyy
2326,1921157221,2013-09-30T21:52:35.000,false,false,false,797,1919,3127,2303,Bernicia,TheBernician
2327,1151431086104297472,2019-07-17T11:58:58.000,false,false,false,74,138,9922,5835,,BirtleRobert
2328,212375605,2010-11-05T23:26:32.000,false,false,false,175,116,40007,50521,VA USA,jandough_
2329,895649972523220992,2017-08-10T16:16:08.000,false,false,false,440,239,55170,1032,France,Jefaismavie
2330,3038340161,2015-02-15T06:19:11.000,false,false,false,1078,1080,70659,109080,,regzhanejazmich
2331,577854784,2012-05-12T10:04:33.000,false,false,false,4989,2319,165190,73793,"Melbourne, Victoria",IainMac9
2332,15181476,2008-06-20T18:23:55.000,false,false,false,1002,1412,31200,28521,"Wales, United Kingdom",patricksamphire
2333,109525069,2010-01-29T11:18:31.000,false,false,false,890,573,27458,10544,From an objective perspective,BlauweStorm
2334,872158753008877569,2017-06-06T20:30:25.000,false,false,false,5131,4738,140362,181292,,JKLDNMAD
2335,1917072048,2013-09-29T15:20:26.000,false,false,false,679,8575,4903,29614,,toutestpolitiq
2336,1426640298,2013-05-14T02:13:40.000,false,false,false,645,377,49972,78657,,make_da123
2337,92822375,2009-11-26T20:48:43.000,false,false,false,2238,769,7347,31656,"Mamelodi, South Africa",Keagilwe_Kitso
2338,853472880,2012-09-29T21:35:47.000,false,false,false,2297,1073,348261,2540,,perfildehugo
2339,1647884060,2013-08-05T16:04:52.000,false,false,false,6769,6554,12341,9041,"Accra, Ghana",taker_369
2340,297035788,2011-05-11T22:31:03.000,false,false,false,1083,1262,40340,34081,any where / every where,OutsiderQuest
2341,897442421125988353,2017-08-15T14:58:41.000,false,false,false,334,29,4036,6866,,Abraham72850326
2342,1210401882000314368,2019-12-27T04:28:04.000,false,false,false,185,5,551,100,"Memphis, TN",ayers_jamarcus
2343,32786714,2009-04-18T06:34:08.000,false,false,false,377,53,131,310,"California, USA",chrispittenger
2344,889996093,2012-10-19T02:14:57.000,false,false,false,985,1683,115011,49824,• Cardiff •,ajceezus
2345,30261067,2009-04-10T19:10:53.000,true,false,false,400,1725460,260732,3760,San Francisco,CNET
2346,40260310,2009-05-15T17:17:24.000,false,false,false,3725,2989,97190,73202,"Beirut,  Lebanon",tallcedarofleb
2347,66424703,2009-08-17T19:36:32.000,false,false,false,3682,1220,60760,13207,Napoli - Amsterdam - Valencia,Mosange
2348,1072293222054064128,2018-12-11T01:53:21.000,false,false,false,16028,15617,61168,21333,"Dallas, Texas USA",QNNTexas
2349,960310199805513729,2018-02-05T01:32:48.000,false,false,false,3289,2627,42588,124293,Texas,BreathLizzerd
2350,968062560082825217,2018-02-26T10:57:54.000,false,false,false,84,78,2128,2482,"Bath, England, United Kingdom",DrKimHarman
2351,393650551,2011-10-18T23:23:57.000,false,false,false,1436,2680,9135,846,Nigeria,RazaqObe
2352,63318107,2009-08-06T02:59:49.000,false,false,false,170,359,5552,283,,dukeperspective
2353,3397463120,2015-08-31T01:05:26.000,false,false,false,5061,4740,121772,58058,Calif./AZ./CO./WS/NM/OR/,awakeningMan
2354,98413196,2009-12-21T17:16:24.000,false,false,false,703,550,91119,50117,"Cheverly, MD",brotha_sensei
2355,23595091,2009-03-10T15:08:46.000,false,true,false,381,2451,176587,2785,"Dublin, Ireland",MazzyK
2356,1045325664709009408,2018-09-27T16:53:54.000,false,false,false,719,1174,4994,15348,"Sydney, Australia",AwakenedAussie
2357,957133875360116737,2018-01-27T07:11:13.000,false,false,false,1700,1506,22463,14139,Sydney AUSTRALIA,AussieWombat5
2358,1148903816412221440,2019-07-10T12:36:30.000,false,false,false,64,65,7900,14776,"Ischia, Campania",amedeoiossa1
2359,144867248,2010-05-17T16:24:17.000,false,false,false,2653,1931,906,32,"Tampere, Finland",ChronicExposure
2360,287505023,2011-04-25T05:51:05.000,false,false,false,17103,15912,448352,366385,,justonepatriot
2361,728689814,2012-07-31T18:01:37.000,false,false,false,469,418,18398,8562,HTX,ultragpx
2362,2997634424,2015-01-27T01:14:01.000,false,false,false,68,59,792,1747,,romero7465
2363,991130081257902080,2018-05-01T03:40:00.000,false,false,false,48,341,9460,225,"Shizuoka, Japan",Intrepid_2011
2364,879030159415795713,2017-06-25T19:34:56.000,false,false,false,2126,1804,174384,38821,,6wPFCz49uYtCa3q
2365,1200176433332736000,2019-11-28T23:17:16.000,false,false,false,351,279,19477,41180,,Jay31110641
2366,1132504623108038657,2019-05-26T06:31:57.000,false,false,false,75,272,29714,52364,HTX 🤘🏾,_blkthot
2367,218079261,2010-11-21T11:46:29.000,false,false,false,633,756,9059,8128,"Jakarta, Indonesia",tianbuyung
2368,297754771,2011-05-13T03:56:45.000,false,false,false,832,1058,55595,6269,"Peterman, AL",LabelMeEXOTIC
2369,827524388161409024,2017-02-03T15:29:23.000,false,false,false,226,1411,127951,198792,,Pakay20
2370,343751529,2011-07-28T03:10:02.000,false,false,false,1510,1902,40547,44780,glasgow • she/her,c0lourofthewind
2371,2328854769,2014-02-06T22:04:10.000,false,false,false,4997,998,173191,72576,🇮🇹Europa(sunt lacrimæ rerum),Clarembaldo
2372,4787359823,2016-01-12T21:14:44.000,false,false,false,29,193,53774,0,"Atlanta, GA",ios_digest
2373,3332508814,2015-06-18T13:27:45.000,false,true,false,2079,2255,80737,209293,Love good humour & banter,Moameddow
2374,2933237795,2014-12-20T08:15:27.000,false,false,false,493,75,286,721,,SahilRaja0
2375,3068663199,2015-03-03T23:26:22.000,false,false,false,2575,1599,18125,31849,Home is where my husband is..,ChristinaRyder
2376,946175014541451267,2017-12-28T01:24:37.000,false,false,false,1001,1975,151267,87536,"Manhattan, NY",telosa3
2377,797065490866782208,2016-11-11T14:16:36.000,false,false,false,264,55,1659,3417,,Courtneyanne_91
2378,589614293,2012-05-25T04:29:44.000,false,false,false,286,864,47018,32259,,kandiiie
2379,943677262917877761,2017-12-21T03:59:26.000,false,false,false,461,1748,38026,37489,Internet,SmartCitiesFeed
2380,1057273942866444289,2018-10-30T15:12:05.000,false,false,false,329,390,4730,5709,United States,queenkiyami
2381,917571325392228354,2017-10-10T04:03:46.000,false,false,false,165,98,6589,15370,,Steph_0196
2382,49929195,2009-06-23T11:06:28.000,false,false,false,627,608,148931,9243,The Ain't Shit Catacombs,tiDDyologist
2383,558028447,2012-04-19T22:21:39.000,false,false,false,1454,710,1296,711,"Charlotte, NC",toolbox76
2384,767612264,2012-08-19T16:00:16.000,false,false,false,378,205,5651,4929,Cleveland TN,paulponziani
2385,965237930846547968,2018-02-18T15:53:50.000,false,false,true,1557,1311,52022,73582,,Uravinalaf48
2386,259883641,2011-03-02T21:00:09.000,false,false,false,339,345,125108,3286,,CrispyDtae
2387,1131092714613878784,2019-05-22T09:01:32.000,false,false,false,466,468,25345,29741,,Anjelicaj_
2388,22380805,2009-03-01T18:05:23.000,false,false,false,3205,3288,50796,9929,,AnonHeel
2389,1089290923110875136,2019-01-26T23:36:08.000,false,false,false,348,645,44837,9784,,p0kN1k
2390,1258895544,2013-03-11T09:17:18.000,false,false,false,403,179,2759,17435,"Southwest Suburb, IL",mccurry_heather
2391,1162383451359608832,2019-08-16T17:20:43.000,false,false,true,1418,688,10231,10083,,MunDong5
2392,798948643445374977,2016-11-16T18:59:35.000,false,false,false,524,21,2545,8412,Nordrhein-Westfalen,Florian_2620
2393,3752181735,2015-09-23T21:03:10.000,false,false,false,553,427,40781,32751,"Evry, Ile-de-France",Alexevryy
2394,175395034,2010-08-06T15:53:05.000,false,false,false,342,338,48749,1449,"Metz, Lorraine",gij0m
2395,87758892,2009-11-05T20:11:34.000,false,false,false,922,383,8012,6153,Argentina//Latina,brendarojas83
2396,711930508,2013-10-13T03:45:39.000,false,false,false,261,386,60304,38663,,catcherntheflyz
2397,46342398,2009-06-11T10:00:02.000,false,false,false,1153,239,6499,96549,"Bakersfield, CA",cattfeine
2398,588983882,2012-05-24T11:30:07.000,false,false,false,851,539,32618,18937,,ARoszkiewicz
2399,1196924727752843266,2019-11-19T23:55:02.000,false,false,false,440,325,9221,20239,"North West, England",Lorraine_lancs
2400,1426976744,2013-05-14T06:06:35.000,false,false,false,133,66,7161,43927,Shoshone land,jonnyyxy
2401,372624121,2011-09-13T05:25:13.000,false,false,false,355,500,31148,13078,,jgd311
2402,2333491821,2014-02-09T11:41:52.000,false,false,false,29,3,151,28,,alberto82174441
2403,29361465,2009-04-07T04:47:21.000,false,false,false,274,288,17655,9171,480 ARIZONA,MigoCardo
2404,2906473770,2014-11-22T01:38:26.000,false,false,false,703,380,45639,80097,"Houston, TX",gabriellajones_
2405,843852161482199041,2017-03-20T16:50:08.000,false,false,false,692,1098,87632,149462,,YoWcwCouldNever
2406,239718305,2011-01-18T08:57:44.000,false,false,false,179,29,4738,5850,"Escondido, CA",denisekearns934
2407,2732784567,2014-08-04T00:19:37.000,false,false,false,37090,33989,1115501,394675,"Queens, NY",raybae689
2408,798750164,2012-09-02T19:55:49.000,false,false,false,2417,3616,525644,515911,,JoshiRakesh2004
2409,1219956300991234051,2020-01-22T13:14:40.000,false,false,false,13,2,160,82,,haximgul
2410,915051108694921216,2017-10-03T05:09:19.000,false,false,false,627,383,19550,67791,,profelaktik
2411,19350395,2009-01-22T18:46:38.000,false,false,false,1441,617,6657,17377,,Nukem37
2412,1071525334397407233,2018-12-08T23:02:02.000,false,false,false,424,6398,118345,136200,جنت,Dreamer4927
2413,14638490,2008-05-03T17:04:25.000,false,false,false,3917,1330,5469,89602,"Weston-super-Mare, England",sally26
2414,886825290,2012-10-17T15:31:39.000,false,false,false,155,469,28614,62424,,Mallavika2
2415,1126525622438846465,2019-05-09T18:33:32.000,false,false,false,1934,239,1209,1882,Everywhere,folayanyemi
2416,1331661452,2013-04-06T15:55:32.000,false,false,false,443,289,51088,21764,,teruchan0307
2417,34874146,2009-04-24T09:24:43.000,false,false,false,3768,3864,128519,3000,,Laurel700
2418,507331423,2012-02-28T13:50:51.000,false,false,false,271,200,21915,4889,,89firinne
2419,1023332460279619585,2018-07-29T00:20:45.000,false,false,true,346,61,15192,12168,"Atlanta, GA",PerilousShow
2420,1145856668,2013-02-03T19:20:38.000,false,false,false,11689,10655,632177,117311,,PeLopez1
2421,2239203562,2013-12-23T04:59:15.000,false,false,false,310,387,42276,870,"New Jersey, USA",JayInfamous43
2422,313346615,2011-06-08T16:29:56.000,false,false,false,232,55,1854,358,île de france,just_a_geek_
2423,1302171356,2013-03-26T04:14:46.000,false,false,false,994,1252,25610,85414,Michigan 💙 Arizona 🌵,Paula_Harris24
2424,762046268,2012-08-16T20:13:32.000,false,false,false,969,2025,98300,27229,"Dallas, TX",_Raeeeeeee
2425,3368409639,2015-07-10T02:34:28.000,false,false,false,2652,617,67586,180017,Mexico,eva_ticante
2426,743467920,2012-08-07T20:32:35.000,false,false,false,5324,6813,96080,257015,...im Kaminzimmer:,DerAltePoet
2427,70474696,2009-08-31T21:18:41.000,false,false,false,634,586,96958,58192,Heide/Hamburg,PakToh
2428,1216479133976363014,2020-01-12T22:57:28.000,false,false,false,2136,1620,4542,2141,#CubaIslaBella,EylenJuanola
2429,92442681,2009-11-25T05:03:35.000,false,false,false,2152,1687,37791,115,"Atlanta,New York, All Over!",A2HHTheGame
2430,209327707,2010-10-29T02:04:23.000,false,false,false,307,942,311997,504,"Long Island , NY 🇭🇹",DollaRoyale
2431,1252313960,2013-03-08T18:35:17.000,false,false,false,5824,5309,6714,8404,America Home of the Free 🇺🇸,SassyNetster
2432,2408489200,2014-03-13T21:53:02.000,false,false,false,433,1147,8876,1459,"Chicago, IL",MagicReigndrops
2433,1319937637,2013-04-01T10:38:46.000,false,false,false,476,538,46319,70835,,MikeGeolHorton
2434,278369293,2011-04-07T06:19:18.000,false,false,false,930,928,47350,2315,Nirvana.,Red_Rozayy
2435,433713201,2011-12-10T23:48:11.000,false,false,false,988,2491,21974,13154,Beach Paradise,moneygo8tee
2436,22382549,2009-03-01T18:23:35.000,false,false,false,1231,1205,142959,4185,STL,JD_Gaffle
2437,1562980572,2013-07-02T14:02:24.000,false,false,false,2376,2824,220409,43550,,iAmAnt__
2438,2330778510,2014-02-06T21:02:28.000,false,false,false,77,92,4819,5093,,vWlsn
2439,51767433,2009-06-28T18:18:32.000,false,false,false,4732,5168,38773,31986,"San Antonio, TX",freshprincekalu
2440,1114912869101985793,2019-04-07T17:28:36.000,false,false,false,181,185,6041,2067,OH/PHX,JustinSStokes
2441,941606370125770752,2017-12-15T10:50:27.000,false,false,false,2855,252,37133,25113,"Nébouzat, France",MakeCeyrat2020
2442,3582554773,2015-09-16T14:15:20.000,true,false,false,1065,18352,33863,9774,Chandigarh- J&K - Delhi - UP,rohanduaTOI
2443,1088382688782942208,2019-01-24T11:27:08.000,false,false,false,312,35,127,789,,ZionEye2
2444,321694528,2011-06-22T02:14:30.000,false,false,false,57,296,5501,529,Sondrio,BruniDj
2445,1156427455835574272,2019-07-31T06:52:45.000,false,false,false,427,531,14099,5217,69,ITALEXIT78
2446,62285317,2009-08-02T17:58:19.000,false,false,false,584,666,120242,114263,Italy,mafberla
2447,295114979,2011-05-08T13:48:37.000,false,false,false,357,446,19466,35306,"Scotland, United Kingdom",OemGreene
2448,1237988724958519298,2020-03-12T07:28:45.000,false,false,false,387,156,5108,5349,,CatSun61
2449,3108351,2007-04-01T08:22:13.000,true,false,false,943,17846310,310539,1192,"New York, NY",WSJ
2450,979226078890749952,2018-03-29T07:17:45.000,false,false,false,436,31,1215,121,India,HakeshKings
2451,1228924661561462784,2020-02-16T07:10:58.000,false,false,false,8,10,651,287,,seeker_truths
2452,894133892,2012-10-21T00:10:09.000,false,false,false,4916,2808,12236,7073,"San Diego, CA, USA",TruthShalom
2453,139280147,2010-05-02T05:39:42.000,false,false,false,913,2745,84135,27717,"Atlanta, GA",lovethynaps
2454,337788332,2011-07-18T17:45:21.000,false,false,false,787,344,9589,2871,,StevenSlikkers
2455,888155440923717637,2017-07-20T23:55:33.000,false,false,false,768,833,38968,112289,USA,cml2122
2456,143402288,2010-05-13T13:07:10.000,false,false,false,551,22,3980,5001,,wufflecream
2457,156228917,2010-06-16T12:36:01.000,false,false,false,557,509,80708,26460,haciendo pendejadas,deeayeewhy_
2458,513388665,2012-03-03T18:19:34.000,false,false,false,1223,433,13478,11939,,TarHeelBlueSky
2459,407874523,2011-11-08T18:32:58.000,false,false,false,727,258,12823,20577,,MarilynKaplan1
2460,851425310,2012-09-28T19:15:09.000,false,false,false,395,667,12902,75830,"Paris, France",lapinarchiste
2461,163995099,2010-07-07T21:50:45.000,false,false,false,2242,63197,21403,14180,,ConspiracyWATCH
2462,934249080112467968,2017-11-25T03:35:13.000,false,false,false,657,431,1426,826,"I am there, where you are not",ANGELBCOOL5
2463,897576575234912257,2017-08-15T23:51:46.000,false,false,false,3261,3077,6567,4092,NewYork,JimVee79
2464,115102164,2010-02-17T17:26:12.000,false,false,false,1212,575,25368,48768,Manchester UK,robertajane_U
2465,59130504,2009-07-22T15:52:31.000,false,false,false,684,2535,20387,1852,Africa,SaruniBM
2466,177150578,2010-08-11T13:15:53.000,false,false,false,568,2559,199770,219,ⓉⒺⒻⓁⓄⓃ ✔,kissykennysmatt
2467,1169970930962944000,2019-09-06T15:50:01.000,false,false,false,239,41,524,1005,,CarlosGverra96
2468,710904938,2012-07-22T18:10:45.000,false,false,false,6780,6458,76837,124121,"Bogotá, D.C., Colombia",john_dresc
2469,1165626891178373120,2019-08-25T16:08:16.000,false,false,false,1455,598,7799,10312,,GaYau35777092
2470,712209050054873089,2016-03-22T10:27:24.000,false,false,false,1102,3205,19344,26303,,Ciekaw0stki
2471,817872389107236864,2017-01-08T00:15:47.000,false,false,false,1065,1162,41569,57069,,abesS11I
2472,992129160473661440,2018-05-03T21:49:59.000,false,false,false,757,450,6092,10688,JinHit Entertainment,btsfortheseoul
2473,174765013,2010-08-04T21:31:12.000,false,false,false,4546,1979,35398,3,Berlin,nilocski
2474,809807728394850304,2016-12-16T18:09:42.000,false,false,false,6761,10725,340615,145298,"Merlo, Argentina",MonterosEva
2475,3297652902,2015-07-27T15:21:46.000,false,false,false,996,437,74916,149936,,jawclough
2476,1061689075,2013-01-05T00:27:17.000,false,false,false,355,895,62139,24755,roman's yard,siriuslycollins
2477,3142687086,2015-04-07T03:03:55.000,false,false,false,4630,4367,15557,23883,"Ohio, USA",Suzie_b_Qd
2478,1226515334,2013-02-28T03:34:15.000,false,false,false,135,433,5881,561,"Texas, Queensland",AlexisCarora55
2479,2664264294,2014-07-21T01:28:09.000,false,false,false,369,128,11171,18775,Cali,7Jmagic
2480,877579573214531584,2017-06-21T19:30:49.000,false,false,false,331,288,12930,38734,Venus,spilldateea
2481,1017459661346242560,2018-07-12T19:24:21.000,false,false,false,932,453,4050,107,re-locating,SEvictions
2482,2166788304,2013-10-31T16:17:23.000,false,false,false,420,353,1432,1426,,freeeedombird
2483,308222865,2011-05-31T03:32:25.000,false,false,false,1585,1030,37525,8988,Deebo’s Pigeon Coop,ManofMysteries1
2484,3946940955,2015-10-13T15:58:23.000,false,false,false,4935,4960,19267,69943,Nigeria,cga_08
2485,3384716398,2015-07-20T18:17:25.000,false,false,false,10830,12381,118586,80624,USA,MissCandio
2486,1068856372383629312,2018-12-01T14:16:32.000,false,false,false,435,1378,3691,6190,"Washington, DC",MartijnRasser
2487,1204451413587308546,2019-12-10T18:23:05.000,false,false,false,341,162,1736,1540,"Christchurch, New Zealand",Amy_Futures
2488,231920197,2010-12-29T21:48:55.000,false,false,false,1135,1493,35220,18251,,jspaceb
2489,1247951370,2013-03-07T06:16:32.000,false,false,false,17836,16881,94838,134946,Nashville,JoAnneKlem
2490,723191297301860352,2016-04-21T18:46:56.000,false,false,false,2356,10206,255967,211098,,FlatEarthCity
2491,2711118702,2014-08-06T06:45:06.000,false,false,false,67,399,22417,55417,,Erkzii
2492,174090771,2010-08-03T04:29:55.000,false,false,false,6452,7444,182116,160861,"Tx,Ok,Wy",txwyokcowgirl
2493,1406869976,2013-05-06T07:30:20.000,false,false,false,111,98,7867,21495,,lyssaaa_92
2494,2185238277,2013-11-18T00:07:05.000,false,false,false,1681,1885,93949,133781,livable planet = human right,lurksnug
2495,1075526256245030912,2018-12-20T00:00:16.000,false,false,false,1160,739,25701,37648,United States,meira_nilton
2496,970640714374590469,2018-03-05T13:42:34.000,false,false,false,3875,1364,1449,5369,Mongolia,soeloo2018
2497,821476751523971072,2017-01-17T22:58:14.000,false,false,false,44142,40147,272142,497457,"🇺🇸 Kansas, USA 🇺🇸",MaiWorld51
2498,789815865189371904,2016-10-22T15:09:11.000,false,false,false,486,289,24756,14112,USA,benidiccumb
2499,85365622,2009-10-26T18:23:49.000,false,false,false,961,73,448,7612,costa del coppull,josiebaxi
2500,22490171,2009-03-02T15:49:20.000,false,false,false,4996,3815,53768,45180,"Garrison, MD",genellog
2501,44595784,2009-06-04T13:30:21.000,false,false,false,4962,4242,125715,96910,"Gainesville, Florida",MarjoT13
2502,85964079,2009-10-29T02:26:26.000,false,true,false,732,236,17022,3239,"New York, NY",TreyFive35
2503,2252999167,2013-12-19T05:57:44.000,false,false,false,478,526,9382,4788,,Twiddlediddley
2504,843314499465740288,2017-03-19T05:13:39.000,false,false,false,763,529,22928,27983,,DennisSomers5
2505,1095425214656233472,2019-02-12T21:51:37.000,false,false,false,131,70,941,597,United States,TTIN_Podcast
2506,961930662,2012-11-21T08:30:06.000,false,false,false,2415,2535,31105,151789,"California, USA",KorieSchultz
2507,1206435879767695360,2019-12-16T05:48:55.000,false,false,false,75,2,28,1,,shahidur_r
2508,636463200,2012-07-15T21:02:35.000,false,false,false,925,615,14072,19459,,BaerleVan
2509,959166145382240256,2018-02-01T21:46:44.000,false,false,false,5763,609,59744,54461,"Bernissart, Belgique",SanfilippoSTEV2
2510,920734206,2012-11-02T11:21:02.000,false,false,false,3808,3916,14037,1156,"Grants Pass, OR",foodoregon
2511,905007410087002113,2017-09-05T11:59:15.000,false,false,false,1405,2165,10158,17308,,dr_motley
2512,1214260377543794689,2020-01-06T20:00:50.000,false,false,false,4115,3522,4479,14953,,By369Surrounded
2513,799715319140982784,2016-11-18T21:46:04.000,false,false,false,2080,1175,7501,4723,"Woodstock, NY",DJWoodstock69
2514,1226962876222640128,2020-02-10T21:16:07.000,false,false,false,23,10,1034,2100,,Pascaleroudel
2515,262482121,2011-03-08T04:48:45.000,false,false,false,212,156,46587,23028,,Gazztron
2516,607168292,2012-06-13T14:28:03.000,false,false,false,213,1321,316483,143286,HYRULE/ハイラル,NakimushiArt
2517,133493940,2010-04-16T01:26:12.000,false,false,false,1134,481,3659,3051,,cabaszeto
2518,1235560255771328514,2020-03-05T14:38:35.000,false,false,false,265,47,2394,4201,"London, England",LastWomble
2519,40814572,2009-05-18T06:37:19.000,false,false,false,7392,30049,4871,28144,,actiondirector1
2520,1134451384546451456,2019-05-31T15:27:41.000,false,false,false,400,294,13538,5894,"New York, USA",don_velour
2521,1199367310944952321,2019-11-26T17:40:39.000,false,false,false,321,57,3355,3890,United States,MrVapor5
2522,598339001,2012-06-03T15:37:05.000,false,false,false,264,74,11952,4672,"Yallourn North, Victoria",JaninaSimons
2523,1579976935,2013-07-09T11:52:47.000,false,false,false,3049,466,24448,14797,The Promised Neverland,etnomenignotum
2524,4023476541,2015-10-23T12:31:21.000,false,false,false,114,281,5688,7802,"Lyon, guillotiere",OnEstLaaaAaaaaa
2525,857590992,2012-10-02T08:45:06.000,false,false,false,1225,1652,31579,28362,Pretoria|Mount Frere,Chris_JNdonga
2526,1228180258966237184,2020-02-14T05:53:03.000,false,false,true,118,45,1923,3567,"Pécs, Magyarország",FarkasPecs
2527,3970586484,2015-10-21T18:01:42.000,false,false,false,6342,5997,58619,16759,Kuba,marino80v
2528,1178423913757450253,2019-09-29T23:40:53.000,false,false,false,4972,4502,16455,5137,"Westport, CT",ReedAbend
2529,1253983128,2013-03-09T11:15:07.000,false,false,false,664,360,37416,11666,Somewhere beautiful,newreck
2530,228426881,2010-12-19T18:51:52.000,false,false,false,996,2962,47124,969227,,GreenMonsterah
2531,1004438275208212480,2018-06-06T21:02:01.000,false,false,false,127,171,9576,21365,NoWhere,esseeffe03
2532,17625668,2008-11-25T18:47:54.000,false,false,false,4977,3358,57174,23263,THE TEA 👉🏽,cjenkinsiv
2533,3436191766,2015-08-23T02:17:47.000,false,false,false,256,69,11079,11300,"Maryland, USA",naddyiafashion2
2534,149917241,2010-05-30T17:26:34.000,false,false,false,1529,4065,80098,61572,"Retweets ≠ Endorsements",CoolSky_
2535,377474863,2011-09-21T18:50:05.000,false,false,false,1042,486,50951,12378,,BridgetAshmore
2536,705843745594281984,2016-03-04T20:53:57.000,false,false,false,155,4874,7480,14598,Youtube,TheLOfTheDay
2537,67128966,2009-08-19T23:33:34.000,false,false,false,626,436,50892,24339,"Maryland, USA",ItsMalcolmYT
2538,27947724,2009-03-31T21:55:59.000,false,false,false,3825,2333,57497,10547,Canada,bcwestmind
2539,1111392161570783233,2019-03-28T23:18:34.000,false,false,false,5000,3384,49049,6010,,LisaSorenson10
2540,474178244,2012-01-25T19:42:42.000,false,false,false,64,1135,242781,55771,"Hull, Québec, Canada",frbissonnette
2541,111483637,2010-02-05T03:44:20.000,false,false,false,2697,2085,89568,996,"ÜT: 10.151966,-64.676078",ljml8254
2542,1218401288184049670,2020-01-18T06:14:52.000,false,false,false,10001,20245,13716,11861,,VdarknessF
2543,1222224050954493952,2020-01-28T19:26:04.000,false,false,false,341,194,5301,12062,,yellowdoodle1
2544,459914534,2012-01-10T06:43:55.000,false,false,false,965,107,14495,11687,,AYardman
2545,311442605,2011-06-05T15:19:43.000,false,false,false,183,495,67661,84290,Central Manchester,alanthelondoner
2546,2883890171,2014-11-19T11:59:32.000,false,false,false,797,719,6188,4524,Africa,africawilder
2547,128117530,2010-03-31T06:20:54.000,false,false,false,1886,3955,163095,186823,410,_Americanri0t
2548,722128591077531649,2016-04-18T20:24:07.000,false,false,false,75,75,21234,22363,Summerside,hottakekev
2549,1685765714,2013-08-20T15:08:02.000,false,false,false,299,1121,4148,5480,"Toulouse, France",alessiu122LR
2550,826403367341682688,2017-01-31T13:14:51.000,false,false,false,4328,4822,6088,2227,"Gaffney, SC",Lormand17
2551,812062770053136385,2016-12-22T23:30:26.000,false,false,false,658,319,8420,16703,"Ontario, Canada",LoriLeclerc2
2552,18812214,2009-01-09T20:38:50.000,false,false,false,435,376,3240,4043,Everywhere,jontwalton
2553,3329591405,2015-06-16T16:47:49.000,false,false,false,782,863,28876,42971,"Boulder, CO",bolderbekah
2554,1163357307406868480,2019-08-19T09:49:44.000,false,false,false,355,339,5366,5502,Chez moi ! #RestezChezVous,hubert_rand
2555,794500236098105344,2016-11-04T12:23:12.000,false,false,false,4964,4502,47592,29013,"Statesville, NC",shoop_judy
2556,440428603,2011-12-19T01:16:29.000,false,false,false,2157,1847,185081,14488,The Outer Limits,drpaulitious
2557,1105205984,2013-01-20T03:39:27.000,false,false,true,68,53,6179,10844,,XxxOxxxot
2558,369941550,2011-09-08T08:13:53.000,false,false,false,3454,2463,41150,19760,,ianbell89
2559,36400108,2009-04-29T18:30:11.000,false,false,false,4999,3285,81986,19871,United States of America,StegallMargaret
2560,43212672,2009-05-29T00:28:30.000,false,false,false,966,1035,28684,44109,,Labas81
2561,2841714842,2014-10-05T23:17:01.000,false,false,false,12450,11828,464310,12700,God's country= The USA,BKaysac
2562,3036405059,2015-02-14T11:27:15.000,false,false,false,0,9,8837,112,,vicky_lauda
2563,2253810506,2013-12-19T18:13:53.000,false,false,false,20,72,5155,15273,Milkdromeda,Niiju_
2564,2299981824,2014-01-19T17:39:28.000,false,false,false,460,956,168084,17193,Paradise.,King_Biancaxo
2565,2426252010,2014-04-04T00:13:53.000,false,false,false,1100,1758,143761,82818,,DeepInMyBag
2566,1116643579584286720,2019-04-12T12:05:50.000,false,false,false,0,142,2312,1,,truth_centre
2567,983746149763952640,2018-04-10T18:38:53.000,false,false,false,666,213,8524,18249,"Niagara Falls, NY",jerrylyoung1789
2568,2339712908,2014-02-12T05:06:01.000,false,false,false,925,1046,44235,40054,"Columbus, OH",Nana_Stevie
2569,104414752,2010-01-13T08:39:41.000,true,false,false,579,11307,2020,1039,Australia,HuaweiOZ
2570,3020438977,2015-02-15T04:43:19.000,false,false,false,1663,1446,63824,80916,,masim29
2571,822110736398872577,2017-01-19T16:57:28.000,false,false,false,5479,8601,41027,79229,,DanPeacock12
2572,1071131149903179776,2018-12-07T20:55:41.000,false,false,false,451,1159,121742,87495,WA State,PeacemakerRoars
2573,1025312174,2012-12-21T01:25:55.000,false,false,false,4971,2911,90449,171360,,Catblack11x
2574,976579956095545344,2018-03-21T23:03:00.000,false,false,false,720,825,14553,6443,Sharai Ryu Temple,bobby_kwaku
2575,885308618727317506,2017-07-13T03:23:17.000,false,false,false,374,752,326792,6580,United States Minor Outlying I,qwertyuiioasdg
2576,1211639926812364801,2019-12-30T14:27:34.000,false,false,false,4833,3850,21181,22930,Liverpool U.K.,paulscotland5
2577,131211142,2010-04-09T18:12:38.000,false,false,false,16851,16726,549355,106579,No Locked Accounts,AllAmPatriots
