index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
948,953754059026046976,2018-01-17T23:21:02.000,false,false,false,4989,3848,43541,79814,"Brisbane, Queensland",Jo_bt_Light
949,371321190,2011-09-10T18:36:06.000,false,false,false,1115,184,8928,7246,vancouver,craigerburg20
950,866596573,2012-10-07T18:36:21.000,false,false,false,594,956,132665,96201,,rczg11
951,297907514,2011-05-13T12:07:28.000,false,false,false,971,598,77029,82774,"کراچی, پاکستان",AAhmed991
952,3041116868,2015-02-25T11:19:31.000,false,false,false,3478,3067,31987,44169,トラックの中,hamrinko5
953,946674980,2012-11-13T23:59:22.000,false,false,false,2815,504,3379,5186,,ArthurNOne
954,1085409898328928256,2019-01-16T06:34:20.000,false,false,false,1923,1376,40429,62124,"Royal Leamington Spa, Warwicks",RobertPlamer
955,710550228,2012-07-22T13:29:45.000,false,false,false,8247,8763,52359,62444,Donde juegue él Atléti  🇦🇹,AmadeusOnFire
956,76127279,2009-09-21T22:06:05.000,false,false,false,1132,868,79152,212,"Valencia, Venezuela",josemrd
957,2798432052,2014-09-08T21:15:43.000,false,false,false,148,1360,240044,243383,,hankandmya12
958,2706779234,2014-08-04T17:21:16.000,false,false,false,3933,7241,30762,49387,United States,Kerryactivism
959,1846373946,2013-09-09T16:08:42.000,false,false,false,3039,5413,238833,309183,,EBE2014
960,98387226,2009-12-21T15:11:23.000,false,false,false,1220,1970,161229,21279,,samiajose
961,1127456534303322112,2019-05-12T08:12:39.000,false,false,false,1086,1069,18608,25514,,KAMEricaGA1
962,1225220966,2013-02-27T16:02:43.000,false,false,false,500,7505,152298,129756,Beijing |Taipei |Dubai |Geneva,smartecocity
963,908742219967983617,2017-09-15T19:20:03.000,false,false,false,2488,2256,59002,13649,"England, United Kingdom",FFS75843666
964,938539984478523392,2017-12-06T23:45:44.000,false,false,false,692,1795,36390,23749,"Kowloon, Hong Kong",Campaignfornia1
965,16281543,2008-09-14T11:11:39.000,false,false,false,939,1916,11598,126,"Bangkok, Thailand",adslthailand
966,2281660490,2014-01-08T06:56:10.000,false,true,false,425,196,221347,26531,ตัวหนังสือมากมาย,Oqeradhoya
967,764837539240742912,2016-08-14T16:54:14.000,false,false,false,531,843,16945,8873,metallica,dlewrambo
968,36132121,2009-04-28T19:56:40.000,false,false,false,2709,833,41905,119989,Mexico City,TeckVado
969,139906163,2010-05-04T03:05:41.000,false,false,false,817,948,1413,656,,MalkavianWar
970,51777202,2009-06-28T18:56:48.000,false,false,false,988,1015,56182,2584,Pudong,ZHU_DE
971,3207950973,2015-04-26T15:50:21.000,false,false,false,364,3767,108169,52776,,OttobreInfo
972,93171186,2009-11-28T12:58:20.000,false,false,false,549,75,14182,5715,BKK.,pimzilla
973,2383872391,2014-03-11T16:13:42.000,false,false,false,1726,1791,47724,69710,"Ohio, USA",kimberlybogo
974,429979101,2011-12-06T17:34:17.000,false,false,false,1591,2702,167439,80175,Cataluña (ESPAÑA)    🇪🇺,vierabreil
975,296307913,2011-05-10T16:55:57.000,false,false,false,333,512,36738,4531,Villadrogas,FranMoreno07
976,1048639075278893056,2018-10-06T20:20:13.000,false,true,false,166,192,23441,72336,@rinswaifuu,_sinuipi
977,479445216,2012-01-31T12:42:40.000,false,false,false,13888,13709,495966,94182,Ilfeld und ganz Europa,FWWinterberg
978,427366060,2011-12-03T13:49:47.000,false,false,false,2817,1257,81450,85405,Deutschland,benrol61
979,259953451,2011-03-02T23:53:30.000,false,false,false,18932,17572,76511,107752,Northern Ontario Kanada,nostradamous195
980,873320094075469824,2017-06-10T01:25:10.000,false,false,false,468,560,2658,4786,United States,YShaltiel
981,822487741870927872,2017-01-20T17:55:33.000,false,false,false,2455,1911,22113,20987,,chef4fun1963
982,4186135694,2015-11-10T04:37:13.000,false,false,false,3413,3532,62841,16502,México,Pedro1Rios
983,155811763,2010-06-15T08:32:50.000,false,false,false,904,740,5602,9408,,0_Anicca_0
984,1255615760,2013-03-10T00:24:22.000,false,true,false,5154,5335,211854,64911,,caceci786
985,104377796,2010-01-13T05:22:24.000,false,false,false,705,156,15802,14910,"Vigo, Spain",Zezinho1969
986,394121101,2011-10-19T18:10:19.000,false,false,false,467,935,127005,145864,,yosutebito_910
987,23462220,2009-03-09T18:23:07.000,false,false,false,304,95,4123,1042,T*R*U*M*P*VILLE,wolfiesmama
988,1179810517852069892,2019-10-03T19:28:53.000,false,false,false,2679,2184,28460,26914,,ben42578824
989,724752040057028608,2016-04-26T02:08:46.000,false,false,false,15011,26457,162453,141384,USA,BigLeague2020
990,967361786109485056,2018-02-24T12:33:17.000,false,false,false,3117,3563,99785,75002,,margmulc12
991,1115309847778615297,2019-04-08T19:46:03.000,false,false,true,0,21358,58625,0,"Texas, USA",paulmuaddib61
992,1601319565,2013-07-17T18:11:10.000,false,false,false,2548,1925,84219,25439,Colorado,paulrhaney
993,3077847826,2015-03-07T19:26:57.000,false,false,false,645,732,19325,25472,No DMs please,momonfyre
994,925030944213491712,2017-10-30T17:05:38.000,false,false,false,4682,3442,36184,66586,,usa_tide
995,228736760,2010-12-20T15:52:49.000,false,false,false,4979,2939,227010,100798,,ginap4462
996,340379087,2011-07-22T18:12:34.000,false,false,false,592,274,28732,14734,,R3in3rZuf4ll
997,803639198808965124,2016-11-29T17:38:10.000,false,false,false,153,42,9718,9338,The Dragon's Lair,Dragon_Tamer1
998,822877683801587713,2017-01-21T19:45:02.000,false,false,false,1052,459,44330,34879,,ExlyT1gBLsQIoGn
999,1112241918447017984,2019-03-31T08:35:12.000,false,false,false,579,432,2636,7145,New Zealand,MattTay88200115
1000,15720120,2008-08-04T11:16:09.000,false,false,false,727,886,171311,67564,noosphère,RiceRcaR07
1001,2608067305,2014-07-06T20:24:33.000,false,false,false,128,72,13235,13832,,e_elsaaa
1002,1129523140298772481,2019-05-18T01:04:36.000,false,false,false,5331,4853,33894,15757,Upper Cumberland,CumberlandAcad2
1003,991783187926913028,2018-05-02T22:55:13.000,false,false,false,223,185,7828,14438,,Relntls333
1004,484714711,2012-02-06T13:12:13.000,false,false,false,129,214,13090,31816,Marooned on a prison planet,Andromedabeyond
1005,897064179521036288,2017-08-14T13:55:41.000,false,false,false,784,183,4064,12961,,iamcyrptoknight
1006,328908655,2011-07-04T09:23:36.000,false,false,false,1011,658,257,389,World,WFCITF
1007,885868202554773504,2017-07-14T16:26:52.000,false,false,false,35,267,18692,37,Nairobi,WamaithaNyamu
1008,788057632535896064,2016-10-17T18:42:35.000,false,false,false,2984,3379,48704,14447,"Isle of Wight, United Kingdom",ZorynaODonnell
1009,1013633169260728321,2018-07-02T05:59:14.000,false,false,false,253,151,2678,6182,,jav81075378
1010,811119008,2012-09-08T17:16:56.000,false,false,false,507,526,13371,19254,MatrixEgregoreThoughtRealm|VRM,briptiez
1011,887629706710970368,2017-07-19T13:06:28.000,false,false,false,4970,4202,284958,33777,South Africa,5467dieweg
1012,1121880851833245696,2019-04-26T22:56:53.000,false,false,false,334,171,6651,12187,,KML89108253
1013,709072848120365057,2016-03-13T18:45:15.000,false,false,false,379,377,42159,85266,,Storczyk2
1014,8315402,2007-08-20T23:25:08.000,true,false,false,14,1306283,83249,848,Brasil,olhardigital
1015,1046550886175182848,2018-10-01T02:02:30.000,false,false,false,363,368,15609,16893,"Évora, Portugal",snowbalenciaga
1016,66576995,2009-08-18T04:58:57.000,false,false,false,4525,2014,21593,36405,I value my Privacy,jopet_s
1017,438864508,2011-12-17T04:24:51.000,false,false,false,921,218,15103,17732,,SkateJunkie2887
1018,369184678,2011-09-07T00:41:15.000,false,false,false,1095,760,10530,9401,@Makingthebestofit (parler),1Whatever_Works
1019,1179988943560830977,2019-10-04T07:17:55.000,false,false,false,159,146,7849,8614,,kJmXXJ5xkI1ndAk
1020,338489470,2011-07-19T19:17:19.000,false,false,false,7862,17053,26146,33572,"Athens, Greece",diioannid
1021,869932317623676929,2017-05-31T17:03:21.000,false,false,false,3840,1142,91369,37627,Poland,leszektojatak
1022,16707004,2008-10-12T14:13:02.000,false,false,false,78376,75062,42950,13825,Atlanta,jeffkagan
1023,1227362708305186818,2020-02-11T23:45:41.000,false,false,false,3083,680,1660,5761,,Ebrimas46485754
1024,1201730863035142144,2019-12-03T06:12:27.000,true,false,false,105,6636,1662,1638,Thailand,ThaiEnquirer
1025,1109785234344566786,2019-03-24T12:53:13.000,false,false,false,485,1214,178860,239605,,PCockea
1026,981557586741866497,2018-04-04T17:42:19.000,false,false,false,104,40,123,30,"Québec, Canada",annesophiejobin
1027,4703770231,2016-01-03T17:24:28.000,false,false,false,7756,7148,217781,14989,,RubnRiveros1
1028,456228940,2012-01-06T02:04:02.000,false,false,false,34685,34916,160008,84647,USA,RazorPack65
1029,838482884398891008,2017-03-05T21:14:32.000,false,false,false,2830,1345,164616,139,"Florida, USA",DragChain48
1030,294788727,2011-05-07T21:36:16.000,false,false,false,3306,2095,42172,87711,,miralles333
1031,890972124,2012-10-19T15:23:44.000,false,false,false,82,134,23320,28435,,russellgduke
1032,1193520380998307842,2019-11-10T14:27:09.000,false,false,false,876,515,11672,14804,🇨🇦,onecrusader1
1033,1000982257669033984,2018-05-28T08:09:02.000,false,false,false,1237,665,8154,6590,"Alberta, Canada",Vvjohnny1
1034,823288021260836866,2017-01-22T22:55:35.000,false,false,false,281,126,9216,27317,,TDoster6
1035,777899891007885312,2016-09-19T17:59:21.000,false,false,false,425,1335,294314,182493,"Azerbaijan , Mingechevir city",Dasle1975
1036,289804849,2011-04-29T09:28:03.000,false,false,false,1387,1682,14969,3939,"San Jose , CA USA",BanafaAhmed
1037,1663009999,2013-08-11T18:51:03.000,false,false,false,275,349,15998,9055,KNOWHERE,Slavda58
1038,738639850182610944,2016-06-03T09:53:58.000,true,false,false,15,102017,5211,0,"Headquartered in Beijing, PRC",XHscitech
1039,1196087222392557568,2019-11-17T16:26:36.000,false,false,false,4955,784,8601,19671,Canada,qualimedinc
1040,241103080,2011-01-21T14:28:17.000,false,false,false,476,219,4672,18051,"North Yorkshire, England.",danverity
1041,1159073503267758080,2019-08-07T14:07:12.000,false,false,false,1292,302,11929,80,Sheffield,Clare09536763
1042,937694969153970176,2017-12-04T15:47:56.000,false,false,false,60,288,13163,27137,New England,mrs_falkner
1043,2922975874,2014-12-15T15:24:02.000,false,false,false,385,3764,14938,49565,,jconnor19662
1044,1203488502358388737,2019-12-08T02:36:44.000,false,false,true,1313,918,31277,29065,wherever I am,billBel80925644
1045,426723697,2011-12-02T17:19:03.000,false,false,false,219344,218805,147989,471213,"Barcelona, Spain",Havenlust
1046,5893702,2007-05-09T11:58:26.000,true,false,false,342,3121907,263547,214,,SkyTG24
1047,1169136571540529153,2019-09-04T08:34:23.000,false,false,false,439,442,134315,24694,,GarauPina
1048,609621477,2012-06-16T02:05:09.000,false,false,false,623,443,29610,118221,,scottsmoulton
1049,2244134066,2013-12-13T17:19:20.000,false,false,true,20,52368,19388,9,Coastal PNW Rain forests.,clif_high
1050,59344493,2009-07-23T05:11:26.000,false,false,false,87,1141,123175,119834,New York City,QQBeautifulDove
1051,996086664261984257,2018-05-14T19:55:41.000,false,false,false,2190,2194,229774,36130,"Jaén, España",pacomarina6
1052,1086183121572323330,2019-01-18T09:46:51.000,false,false,false,1496,710,7783,12186,Planet Earth 🐵 Absurdistan 🐒,Northpoleshift
1053,1473209256,2013-06-01T00:30:19.000,false,false,false,635,684,376159,372,Colombia,orlando_garnica
1054,1017618373482504192,2018-07-13T05:55:01.000,false,false,false,3341,3148,194908,197669,,PatriotPeach
1055,418856234,2011-11-22T18:13:58.000,false,false,false,508,415,27479,18094,Tabarnia (Espanya),Creuat_Tabarnia
1056,826451330847952897,2017-01-31T16:25:26.000,false,false,false,389,31,10129,11993,,DeTimonL
1057,1229107003089465344,2020-02-16T19:15:34.000,false,false,true,1730,1409,480,4517,,lolag27632200
1058,1097209946884751360,2019-02-17T20:03:31.000,false,false,false,1941,2210,5087,49444,,ahpatriot
1059,1068383367375278080,2018-11-30T06:56:59.000,false,false,false,1143,1010,20198,21929,,Sarahrain19
1060,1057586137076826113,2018-10-31T11:52:38.000,false,false,false,992,22,11179,10748,,TheOnenOnliy
1061,149821155,2010-05-30T11:18:38.000,false,false,false,4993,3581,5295,1739,,FeliLavandero
1062,1434453764,2013-05-17T03:47:06.000,false,false,false,6722,6321,47625,145176,"Corfe Mullen,Dorset,UK",2013Boodicca
1063,1377965149,2013-04-24T22:41:19.000,false,false,false,3842,2169,77762,104324,Scotland,Scottishnotbrit
1064,20736737,2009-02-13T01:56:00.000,false,false,false,856,450,9254,8546,"Trent Hills,Ontario,Canada",RichardBligdon
1065,2995138073,2015-01-24T03:32:49.000,false,false,false,339,351,35361,38129,New Brunswick,ForestGrnRadio
1066,455403297,2012-01-05T03:31:16.000,false,false,false,603,287,3400,12730,Scotland,_MrPlayer_
1067,1156478024012967936,2019-07-31T10:13:42.000,false,false,false,384,119,5110,621,,HerbertOplustil
1068,1174281097103978496,2019-09-18T13:16:56.000,false,false,false,411,275,5009,4087,,BS_753
1069,15286685,2008-07-01T12:07:28.000,false,false,false,2452,5690,65708,71,Beijing/London,JohnRoss43
1070,1189527977807241216,2019-10-30T14:02:40.000,false,false,false,1856,6993,7523,23321,Türkiye,volgademir
1071,1018488865416466434,2018-07-15T15:34:02.000,false,false,false,7315,6769,11066,175382,"İzmir, Türkiye",maviden1adam
1072,1142319566434947072,2019-06-22T08:33:02.000,false,false,false,59,42,23540,24172,Hong Kong,Vendettahk2020
1073,789628995709104128,2016-10-22T02:46:38.000,false,false,false,3670,3578,22751,19807,"New York, USA",SerenityCH3
1074,1070331697890250752,2018-12-05T15:58:57.000,false,false,false,355,272,4399,8736,Outside The MatriX,KaiLightBringer
1075,163937561,2010-07-07T18:57:44.000,false,false,false,197,56,300,646,,GuntisJ
1076,1195864814733680641,2019-11-17T01:43:18.000,false,false,false,2341,2596,51276,42609,United States,JLRoss5
1077,1192594138908315648,2019-11-08T01:06:43.000,false,false,true,858,674,12021,3737,Canada,johnsta04633925
1078,564806527,2012-04-27T20:05:45.000,false,false,false,813,425,116192,3621,Aragua-Vzla,domingonarvaez1
1079,58748236,2009-07-21T11:03:32.000,false,false,false,4312,4368,52021,67666,"Chennai, India",bigfundu
1080,1034307633677828096,2018-08-28T07:12:11.000,false,false,false,2969,723,8455,22610,,ADCN16
1081,1287084853,2013-03-21T23:02:51.000,false,false,false,611,976,177245,35967,"Missouri, USA",jolady42
1082,3312762027,2015-06-08T07:35:55.000,false,false,false,1710,1322,30666,72404,Scotland,JustWeeMary
1083,5793562,2007-05-05T20:32:12.000,true,false,false,37,102892,971,29681,,iainlee
1084,992755591339798528,2018-05-05T15:19:12.000,false,false,false,161,93,4040,2054,Scotland,jaztim86
1085,1200427543561723904,2019-11-29T15:53:53.000,false,false,false,188,2299,19860,26286,,GeneviveCaron18
1086,15326027,2008-07-05T17:34:02.000,true,false,false,66,69766,199036,77,,HDblog
1087,1148470542997106690,2019-07-09T07:54:49.000,false,false,false,1178,195,7605,41721,,andreazenatti93
1088,1105927387139719169,2019-03-13T21:23:31.000,false,false,false,2794,2068,31975,43086,,HelenHa49898955
1089,752253480,2012-08-12T03:51:05.000,false,false,false,4959,3448,41099,88445,,Harnesshealth
1090,1055376665856147456,2018-10-25T10:32:59.000,false,false,false,4958,3242,6906,2292,"Virginia, USA",ManifestKarma
1091,785341327,2012-08-27T21:40:08.000,false,false,false,3514,2438,65766,23874,"Guacara, Carabobo, Venezuela",AGLopezL
1092,3679563919,2015-09-25T10:24:20.000,false,false,false,568,279,48870,1691,,mimimi_dw
1093,2868299538,2014-10-21T02:49:10.000,false,false,false,5907,5370,29888,20817,,gotmoxie2
1094,137253079,2010-04-26T09:19:45.000,true,false,false,910,224956,96010,2037,Paris,LaTribune
1095,910779205,2012-10-28T18:43:38.000,false,false,false,1053,447,11950,2732,,JosueMrejen
1096,1191374677186433025,2019-11-04T16:20:52.000,false,false,false,539,279,11376,10786,,BassHeavy3
1097,1156604621604970496,2019-07-31T18:36:45.000,false,false,false,43,523,43442,67667,,bam57581565
1098,738789431159717888,2016-06-03T19:48:21.000,false,false,false,1035,185,14128,10154,montréal,miko_loka
1099,989895714825269248,2018-04-27T17:55:04.000,false,false,false,448,403,42764,34063,,ArkadiuszW1
1100,48790029,2009-06-19T20:45:49.000,false,false,false,1290,864,2547,6774,"Arlington, WA",kontvis
1101,129500505,2010-04-04T16:03:05.000,false,false,false,502,110,11963,5659,prison planet,DoubleEdged2016
1102,772170523535081473,2016-09-03T22:32:53.000,false,false,false,225,69,10036,42411,,WinterMute301
1103,1227512090178572295,2020-02-12T09:37:59.000,false,false,false,120,37,2023,542,,maria72457211
1104,1210028746889191425,2019-12-26T03:45:34.000,false,false,false,630,647,49169,12980,Pakistan,ShaHJeEllanI1
1105,631332558,2012-07-09T19:07:25.000,false,false,false,304,237,35439,21097,,noleftistbull
1106,369757781,2011-09-08T00:08:22.000,false,false,false,10672,14915,102640,4311,"Lagos,Nigeria🛫Dublin, Ireland",tayo_dips
1107,212346069,2010-11-05T21:41:21.000,false,false,false,778,962,65032,619,Nigeria,sammyfergie
1108,844729348326391808,2017-03-23T02:55:45.000,false,false,false,1580,1268,39968,38927,,glasshouses12
1109,18822812,2009-01-10T02:21:56.000,false,false,false,1880,509,14277,2845,Guatemala,Sylgua
1110,1181592962507182080,2019-10-08T17:31:56.000,false,false,false,110,290,17077,30967,,Janetakins9
1111,1209951777740607488,2019-12-25T22:39:28.000,false,false,false,2299,1467,16861,36890,Australia,17R45
1112,1180709947,2013-02-15T01:36:26.000,false,false,false,6,304,88929,150,,DebtSlave7bn
1113,995265275481284608,2018-05-12T13:31:47.000,false,false,false,2616,1763,14344,3827,"Beirut, Lebanon",CAOYI170610
1114,889688274976907264,2017-07-25T05:26:29.000,false,false,false,318,3779,113856,143059,"ObaMAGAte, Dempanic USA",est_1964
1115,1081780589458530304,2019-01-06T06:12:45.000,false,false,false,540,1056,13751,18051,United States,lattecantata
1116,1215963689519468544,2020-01-11T12:51:08.000,false,false,true,37,7,971,317,,Tommy03829831
1117,66858909,2009-08-19T02:50:04.000,false,false,false,2867,2313,33574,28778,"Toronto, Ontario",DaveElton33
1118,580546410,2012-05-15T04:38:53.000,false,false,false,14390,20487,54714,18595,,ABOwarrior
1119,850457504303783940,2017-04-07T23:17:24.000,false,false,false,340,592,48602,49798,"Roma, Lazio",Eveleenrey
1120,15787224,2008-08-09T09:04:07.000,false,false,false,9007,113187,126773,32303,Grup Telegram,Digitalogi
1121,1135888393127120897,2019-06-04T14:37:51.000,false,false,false,630,76,725,910,California,MillerD27285708
1122,920469811435528194,2017-10-18T04:01:19.000,false,false,false,1634,81,13003,27834,北京市，中国,dong_jingming
1123,968533435265503233,2018-02-27T18:09:00.000,false,false,false,79,187,14891,16964,,CTLau3
1124,133723974,2010-04-16T15:30:46.000,false,false,false,2567,3478,13807,73459,Paris,tewoz
1125,1226542017716670464,2020-02-09T17:23:13.000,false,false,false,422,123,1373,5595,,artur_kids
1126,825063774100955136,2017-01-27T20:31:47.000,false,false,false,96,116,38024,188609,,MWestie7
1127,963911619997814785,2018-02-15T00:03:33.000,false,false,false,337,347,4086,9255,The Netherlands,Roundskirt
1128,446502819,2011-12-25T21:15:35.000,false,false,false,170,27,11290,14415,USA,gunar_magni
1129,973995284538822656,2018-03-14T19:52:26.000,false,false,false,6464,6317,66496,8939,"Glen Cove, NY",mhoran1158
1130,1231443260528300032,2020-02-23T05:59:45.000,false,false,true,0,15,112,319,,freccia36_max
1131,311165543,2011-06-05T02:41:33.000,false,false,false,1240,546,21785,5851,Panama,Made0127
1132,2214206929,2013-11-25T16:01:25.000,false,false,false,1211,1128,72238,4622,,whiteKroleg
1133,36540620,2009-04-30T02:47:28.000,false,false,false,1411,732,18798,14878,"Mexico, Tenochtitlan D.F.",skyguerrilla
1134,292418343,2011-05-03T18:28:30.000,false,false,false,281,35,152,88,"South Chicago Heights, IL",_Fadedpolo
1135,28252211,2009-04-02T03:45:08.000,false,false,false,190,112,1996,2776,"Ohio, USA Red-Pilled!",BriarBey
1136,1065276163784876040,2018-11-21T17:10:04.000,false,false,false,144,191,16478,33075,,NancydrewI
1137,2711212681,2014-08-06T07:20:16.000,true,false,false,14386,99631,190678,165301,All Over the World,SpirosMargaris
1138,892167582626717696,2017-08-01T01:38:22.000,false,false,false,132,350,87683,61358,,AllenPla427
1139,3350743408,2015-06-29T14:51:21.000,false,false,false,428,430,29634,4634,,WitselLegend
1140,137862567,2010-04-28T02:18:14.000,false,false,true,343,175,4062,1424,Washington,ReignDancer
1141,1040689183042543616,2018-09-14T21:50:11.000,false,false,false,2227,2315,2076,2569,Germany,DigitalisHomo
1142,1192776018756546562,2019-11-08T13:09:10.000,false,false,true,1642,359,3572,2509,,MahaloTulsi
1143,1171523673481629696,2019-09-10T22:40:04.000,false,false,false,230,334,449,234,Lille,MarjorieLorieux
1144,726065930455908353,2016-04-29T17:09:42.000,false,false,false,118,5497,321953,38,Global,caring_mobile
1145,1517504654,2013-06-14T22:24:04.000,false,false,false,1403,553,18987,2911,Canada,BCGospeller4
1146,2835311865,2014-10-17T20:27:56.000,false,false,false,292,299,194665,84128,,fotopak
1147,2164687497,2013-11-02T12:03:36.000,false,false,false,2569,2238,39142,27456,,lizzywales
1148,878002415865384960,2017-06-22T23:31:03.000,false,false,false,449,424,26520,1745,Lille,mrnbnr
1149,14357013,2008-04-11T03:03:47.000,false,false,false,3901,2393,30754,2950,Qmap.pub,wingone
1150,700046125,2012-07-17T02:25:52.000,false,false,false,1398,642,14061,48026,,DHarchelroad
1151,20480368,2009-02-10T01:18:47.000,false,false,false,59,68,348,527,"Katrineholm, Sweden",soul_depth
1152,309817986,2011-06-02T20:31:58.000,false,false,false,3959,11917,118289,18233,Galiza,SeixoDani
1153,1361894076,2013-04-18T15:20:13.000,false,false,false,1325,955,85146,28520,Madrid,Leganav
1154,608573911,2012-06-15T00:52:39.000,false,false,false,362,214,2792,4468,Elysium/Nirvana,Agenre_O7_Ellah
1155,971116581131563008,2018-03-06T21:13:30.000,false,false,false,12317,32163,78196,69462,🎶Deep in the Heart of Texas🎶,VeteransAlways_
1156,1212984927890731008,2020-01-03T07:32:08.000,false,false,false,111,46,2695,2272,,redeemed_of
1157,1020377726480502785,2018-07-20T20:39:42.000,false,false,false,18509,16900,59021,81227,"Qekistan, Kekland",ZeroPointEnerg7
1158,4864180870,2016-01-30T16:32:24.000,false,false,false,2646,2290,86557,39698,Overland Park Ks,DianeMccahon
1159,161165974,2010-06-30T06:22:35.000,false,false,false,4962,4148,23275,101147,,nmzoocrew
1160,730822139956236288,2016-05-12T20:09:10.000,false,false,true,1275,775,84120,65384,"Turku, Finland",kapitaali_com
1161,1174943854035755008,2019-09-20T09:10:42.000,false,false,false,373,5696,18950,4000,,truther1333
1162,41225021,2009-05-20T00:11:40.000,false,false,false,1152,1493,12584,2037,USA,DamenRoy
1163,1055342437542121472,2018-10-25T08:16:59.000,false,false,false,670,93,786,4476,,RubensonJupiter
1164,172486627,2010-07-29T22:52:05.000,false,false,false,630,3855,27677,19594,"Romford / Clapton, UK",ClockworkLondon
1165,25645618,2009-03-21T06:40:45.000,false,false,false,0,20295,92180,120619,,Imam_A_Siddique
1166,38400130,2009-05-07T11:14:43.000,true,false,false,166,975171,484398,241,Singapore,ChannelNewsAsia
1167,1014164909100183552,2018-07-03T17:12:11.000,false,false,false,93,192,40453,35626,,coffeefan11
1168,1184625773623336962,2019-10-17T02:23:37.000,false,false,false,213,119,19192,13239,,XYZ68229164
1169,1210929009485176834,2019-12-28T15:22:37.000,false,false,false,2840,1791,9496,27548,,Nottoda48962243
1170,1150940648813584385,2019-07-16T03:30:08.000,false,false,false,1766,1226,33302,186709,west Siloam Springs Oklahoma,MfJones62566824
1171,2959143236,2015-01-05T05:21:20.000,false,false,true,1492,611,36423,9793,chennai,jk_mannan
1172,934055222409699328,2017-11-24T14:44:53.000,false,false,false,284,209,4084,33702,,lenk_jackie
1173,79466939,2009-10-03T15:58:35.000,false,false,false,5000,1582,67031,47504,East Africa,maishamazingira
1174,879254479,2012-10-14T05:45:40.000,false,false,false,2144,1244,35679,73150,,hawaiian_i
1175,845493815938990080,2017-03-25T05:33:29.000,false,false,false,3005,3704,63299,43930,,CanadaInPeril
1176,172604801,2010-07-30T05:26:41.000,false,false,false,751,517,23087,18653,santiago  CHILE,peppinna
1177,33520863,2009-04-20T16:02:28.000,false,false,false,880,3483,120272,1137,"Paris, France",_GaLaK_
1178,1014916705435508738,2018-07-05T18:59:33.000,false,false,false,747,60,1871,4411,"Sialkot, Pakistan",SoniaWaris2
1179,292904253,2011-05-04T14:44:37.000,false,false,false,9067,8427,232929,101428,Wales/ London,jenninemorgan
1180,67278225,2009-08-20T12:06:39.000,false,false,false,307,2578,19364,88,Brussels,joophazenberg
1181,1040641161046712320,2018-09-14T18:39:21.000,false,false,false,2668,2246,33575,28043,Here🔯,Durango96380362
1182,322535249,2011-06-23T12:02:05.000,false,false,false,12605,15163,183289,30203,Zoetermeer,sandravogelaar
1183,1211596400686854144,2019-12-30T11:34:37.000,false,false,false,1048,360,10949,956,,JitzzzL
1184,97967963,2009-12-19T20:38:20.000,false,false,false,2426,2221,35582,54483,日本,masasicks
1185,745669328,2012-08-08T20:07:06.000,false,false,false,1374,6808,23841,32054,Motionless Hollow Earth Realm,ZKahronicNebula
1186,31064165,2009-04-14T07:12:06.000,false,false,false,60,53244,71610,22238,,Fxhedgers
1187,14293178,2008-04-03T15:34:26.000,false,false,false,4978,3674,252543,45677,N 53°28' 0'' / W 2°14' 0'',smartbrain
1188,753725775249936384,2016-07-15T01:00:03.000,false,false,false,5001,2998,44064,26240,"Missouri, USA",DraftRider100
1189,1161312674480885760,2019-08-13T18:24:52.000,false,false,false,708,772,19456,11678,,CherylS15973780
1190,988529320904798208,2018-04-23T23:25:30.000,false,false,false,36,11,156,180,,sanvios
1191,1151546706863022083,2019-07-17T19:38:24.000,false,false,false,1005,367,4558,5711,,h3x4gr4m
1192,1222284796799283201,2020-01-28T23:26:39.000,false,false,false,60,9,362,213,,MagicBuyer
1193,1881363770,2013-09-19T02:33:14.000,false,false,false,1253,510,135479,50886,Pv de Lleida,miquel556
1194,724596416,2012-07-29T22:35:38.000,false,false,false,4381,661,20263,667,Cali,johnnyBe_Free
1195,3271146871,2015-07-07T17:36:59.000,true,false,false,0,65925,74570,12,Jakarta Capital Region,XHIndonesia
1196,798229806,2012-09-02T15:08:07.000,false,false,false,2408,396,16596,9301,"Malang, East Java-Indonesia",hendrygontoro
1197,505586108,2012-02-27T08:30:54.000,false,false,false,1616,1136,77817,6024,,pal29501
1198,1225000635654983680,2020-02-05T11:18:29.000,false,false,false,874,571,68046,51684,"Méounes-lès-Montrieux, France",GenevieveGrima3
1199,272179654,2011-03-26T01:27:14.000,false,false,false,930,377,59917,6656,Canada,TIAWANAS
1200,10282412,2007-11-15T18:48:11.000,false,false,false,4981,4246,243233,56461,Rome Санкт-Петербург,giuliog
1201,885090810,2012-10-16T21:13:05.000,false,false,false,5145,4688,48497,68761,NORTH EAST OF THE WALL🇺🇸,patrici92632786
1202,1022092161762951170,2018-07-25T14:12:15.000,false,false,false,83,227,3750,20203,"Weißensee, Berlin",Diego30669834
1203,868627525362176000,2017-05-28T02:38:35.000,false,false,false,1697,1414,267790,232890,"Ohio, USA",CrystalRose126
1204,1164786873429970944,2019-08-23T08:30:16.000,false,false,false,191,152,21178,36203,,GaryLok4
1205,1209412100445134849,2019-12-24T10:55:14.000,false,false,false,3168,2182,23560,16633,"Texas, USA",Tango66Qanon
